id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
1ozVQwsHtkrH6ygcqynJIj,Ideme Ďalej,36,192760,1,"['Ego', 'Rytmus']",2017-12-17,0.751,A,0.11,0.0,130.04
4e9F8DiGo8SOqV3Vo2ecMm,V Meste Snov,43,244800,1,['Ego'],2017-12-17,0.561,G#,0.128,0.0,95.689
5MH51GEHXNJB5rjn34y43n,Keď Prídem Domov / Prepáč,31,265827,1,['Ego'],2017-12-17,0.671,D,0.866,0.0,130.992
7FNXsywPpGtREm9TZhkh5M,Flexim Ako Gott,38,230320,1,"['Ego', 'Haha Crew', 'Yzomandias']",2017-12-17,0.444,F#,0.13,0.0,81.05
19JZ1MyYsEGiCXvDVaR6z4,Enigmate,0,437759,0,['D.E.C.A.D.A'],2017-12-18,0.721,D,0.00478,0.834,123.997
4LrGrCJONEzFIiIklbFJx3,Urania - Gai Barone Remix,1,507769,0,"['Morttagua', 'Gaby Endo', 'Gai Barone']",2017-12-18,0.684,G#,0.0218,0.935,121.012
3T0jz2zshrPbHBR2TEAWlr,Sinuoso,0,464516,0,['Sonic Future'],2017-12-18,0.748,F#,0.000342,0.905,123.99
1UBWgiko1hxFzrl4MTOpJk,Urania - Danito & Athina Remix,1,472133,0,"['Morttagua', 'Gaby Endo', 'Danito & Athina']",2017-12-18,0.681,A#,0.00127,0.85,122.003
6H3TW6uEe3RxW8CcnXJfq2,Chilly,61,230000,1,['NIKI'],2017-12-18,0.734,G,0.617,5.27e-06,103.241
2XYC4ziIdBT8hjHF7Tp2t3,Osiris,0,577561,0,['Morttagua'],2017-12-18,0.711,F#,0.0712,0.728,123.008
6u0EAxf1OJTLS7CvInuNd7,Vai malandra (feat. Tropkillaz & DJ Yuri Martins),64,201532,0,"['Anitta', 'Mc Zaac', 'Maejor', 'Tropkillaz', 'DJ Yuri Martins']",2017-12-18,0.876,D,0.0227,4.52e-05,129.924
6pV6Nyuos8ienuiN06pAsN,Tuk zhena mu pazi,29,247973,0,"['Djena', 'Preslava']",2017-12-18,0.701,F#,0.0117,1.35e-06,152.058
0iiXBIgtAhY0JfD9Sjt4DO,Feeling Exactly,48,271077,0,['Bass Astral x Igo'],2017-12-18,0.786,G,0.0372,0.0152,120.0
1P0Fu36ZP4Hg6zPvtwpyKt,S men da varvish,31,252893,0,"['Djena', 'Galin']",2017-12-18,0.595,A,0.0923,0.0,180.019
1TlhuvRFvkyJRieV9uLVU3,Fragarach,2,471074,0,['Morttagua'],2017-12-18,0.707,B,0.251,0.828,121.008
3mYL6m3wVVrHkikFztEkMz,Magician,1,370010,0,['NekliFF'],2017-12-18,0.792,F#,0.0946,0.846,120.0
5MPjdX5nc3ygVDkD5oAQNT,Orell,45,280752,0,['Bass Astral x Igo'],2017-12-18,0.493,G,0.671,0.00937,91.881
6NtlO37F4rjD1Z11jnV1rJ,Suave,53,211516,1,['El Alfa'],2017-12-18,0.85,B,0.163,0.535,119.999
4GKToV50QoBY3ueHfJVPjm,Suksen jälkeen (feat. Setä-Tamu),35,181865,0,"['Levi-Äijä', 'Setä Tamu']",2017-12-18,0.754,G,0.0292,0.0,126.954
3FITmK0KiOf6oH5q5CqCQa,The End - Flow & Zeo Remix,1,450635,0,"['Oovation', 'Etyen', 'Flow & Zeo']",2017-12-18,0.706,A,0.0438,0.789,123.011
3FVjHwOyQQROKuPV1BWQ20,Signs,0,456393,0,['Melody Stranger'],2017-12-18,0.636,B,0.00219,0.838,121.999
5QaXNqAFiSCV5tkFciYYLZ,Koya,27,202293,0,['Djena'],2017-12-18,0.616,C,0.0177,0.0,196.079
52FOnj8Vr7FBF2qu8dsuHZ,Morphia - Oovation Remix,0,388760,0,"['Tyng', 'Kmrn', 'Oovation']",2017-12-18,0.645,D,0.00232,0.879,121.0
5v6MGF7YpT2SjbVAnU5dIo,Amor - TouchTalk Remix,0,440976,0,"['Marst', 'Touchtalk']",2017-12-18,0.736,F,0.0069,0.857,123.02
5muJwq9MEj0ABNKwgKdZAj,Flashes,1,439035,0,['Valer den Bit'],2017-12-18,0.736,C#,0.0021,0.824,123.018
2PCk8seUXHY159QE4FlrNp,Paradise,0,379355,0,['Rauschhaus'],2017-12-18,0.659,A#,0.00289,0.86,123.974
0nDTxkgl1vavxBJvHbAI1w,Last of the Year 2017,0,231273,0,['Dinobi'],2017-12-18,0.763,A,0.16,0.476,110.009
0CfUgDL64kyD0ia7V7KcrZ,Last of the Year 2017,0,231273,0,['Dinobi'],2017-12-18,0.762,A,0.158,0.467,110.019
3vvXywKjmffu6Tmxk1ttqj,Back in the Jungle,0,349734,0,['THe WHite SHadow (FR)'],2017-12-18,0.751,C#,0.000167,0.82,122.002
3rdFCeDJaPunbnlCIZtXme,Terrafirme,1,468387,0,['Uncloak'],2017-12-18,0.677,C#,0.000173,0.852,124.011
2WXaF5ckboQlopyg7jifYq,Some Time In 2014 Year,0,477500,0,['DMITRY HERTZ'],2017-12-18,0.538,A,0.00104,0.849,89.999
0GPWhnbbvLKa0U5QyKMkJi,כל כך יפה לך,45,220690,0,"['Rotem Cohen', 'Descemer Bueno']",2017-12-18,0.819,A,0.702,0.0,127.976
5I4yyt63Inb63vw1h2zKsD,Eternal,1,444898,0,['Paradoks'],2017-12-18,0.734,C#,0.0327,0.872,123.002
2YXusLKM5sEsVLxs1Li1mY,Ellusions - Glenn Morrison Remix,0,384000,0,"['Dave Ohms', 'Glenn Morrison']",2017-12-18,0.625,F#,0.0258,0.858,123.024
01tDiNQHCawIfJY7suoqhU,Viento - Morttagua Remix,0,495738,0,"['Valer den Bit', 'Morttagua']",2017-12-18,0.741,E,0.00932,0.861,121.997
07aib20nHHnL6xJGanOIGO,AF456,1,554967,0,['Marst'],2017-12-18,0.701,D,0.0127,0.917,125.003
5Fq9AtFvHHIwrgmNxJK23Y,"Benzi (feat. Lyttä, Joosu J)",37,302462,0,"['Aksim', 'Lyttä', 'Joosu J']",2017-12-18,0.78,A#,0.267,0.0,91.235
3EwuBUGd74g0h6i5ek0PS5,Puan Bermain Hujan,44,213824,0,['Payung Teduh'],2017-12-19,0.703,A,0.745,2.44e-05,94.032
2NPn6igDIAp74xUosdSmi3,Chupito,40,180872,1,['Protiva'],2017-12-19,0.718,B,0.628,1.33e-05,85.997
77d7Z7v7Ns673MpRLBwQaJ,Ronin (2004),0,573750,0,['Mikas'],2017-12-19,0.363,D,0.000114,0.918,128.023
20ZzekwsbVrfWZp23ICkfH,Spirit Emotion (2004) - Flying Break Mix,0,399508,0,['Mikas'],2017-12-19,0.8,A,0.0437,0.889,128.006
6Z2ac5t0KBTsGNPFrG2BgR,Hoolidayzzz 2018 - Xmas/Happy New Year,0,279273,0,['Alex Xanok'],2017-12-19,0.568,C,0.031,0.765,110.006
2gQ2VupIf6PfqsmDnYdQIy,Dirty House Music (2003) - Standing On The Corner Mix,0,283125,0,['Mikas'],2017-12-19,0.723,B,5.46e-05,0.911,129.978
2KEnu7ABoDpekTUae5rrU0,just friends,63,123126,1,['keshi'],2017-12-19,0.713,F#,0.767,0.00435,119.993
1qx5zxdwwmOVQeW8PiRGes,Connection Hybrid (2005) - Montreal Groove E Mix,0,460433,0,['Mikas'],2017-12-19,0.73,A,0.012,0.868,128.003
0rWK7l4cLVrPlfMimrmDX7,Saitia,44,236880,0,['Michalis Hatzigiannis'],2017-12-19,0.333,F,0.197,3.69e-06,184.035
37bc0lXXN8Udi7IPwL58Hn,Time After Time,60,222250,0,"['Boyce Avenue', 'Megan Davies', 'Jaclyn Davies']",2017-12-19,0.313,G#,0.746,0.0,53.845
4nS4t01Fhp8sE3X15R9OYj,Poizn 3,33,157400,1,"['Protiva', 'PTK']",2017-12-19,0.889,B,0.0996,0.0,87.0
68rEYM1ZXIv0ozbxTTh8N1,Mari Bercerita,54,301717,0,"['Payung Teduh', 'Ichamalia']",2017-12-19,0.319,A,0.862,0.00158,81.814
1MDVXlgY8Of2n2otw57hw0,Di Atas Meja,56,329865,0,['Payung Teduh'],2017-12-19,0.581,F,0.83,0.00679,76.845
5pq4v03P5PxMcnCagg4S3Z,In Case You Didn’t Know,61,225165,0,['Boyce Avenue'],2017-12-19,0.633,B,0.832,0.0,147.548
4MxhgJ9tqhHLOAZK65VsnY,Coke N Koule,37,133799,1,"['Protiva', 'Psycho Rhyme']",2017-12-19,0.89,G,0.458,0.0,130.02
430cT8Xug5JbMVRdO3XCNu,לא הפסקתי לחפש אותך,43,238421,0,"['Shlomo Artzi', 'Omer Adam']",2017-12-19,0.597,G,0.183,0.0,136.81
57kbuHAxIrN3CCysKVMG93,"到此一遊 - 劇集 ""降魔的"" 主題曲",44,209787,0,['Hubert Wu'],2017-12-19,0.668,G,0.187,0.000137,90.002
1h65835yTk0sdN9dnXvBJ7,Long Way Home (2005) - Drift Mix,0,331875,0,['Mikas'],2017-12-19,0.562,C,1.99e-05,0.907,127.997
3g61xRaqII8q1wlQDzv550,Beautiful Soul,63,216612,0,['Boyce Avenue'],2017-12-19,0.538,A,0.394,0.0,88.683
6L8lPS4qISwKxDyRHQNtxE,Pal,50,288000,0,['Arijit Singh'],2017-12-19,0.617,G,0.318,0.0,95.018
7I0XpEmAxoXI0paMCo23P6,Exametry (2002),0,579375,0,['Mikas'],2017-12-19,0.575,G,0.00147,0.87,134.997
6CgNoAbFJ4Q4Id4EjtbXlC,Photograph,68,260187,0,"['Boyce Avenue', 'Bea Miller']",2017-12-19,0.717,D#,0.828,0.0,107.946
55eAdDEGkWOLBrs7SijV54,X Funk (2002),0,457500,0,['Mikas'],2017-12-19,0.489,C,3.13e-05,0.402,127.998
3AAAGS7iM1ekDywqdYMJG2,Akad,60,258281,0,['Payung Teduh'],2017-12-19,0.502,A,0.316,0.0391,91.533
3zac4WpnjIjLoXD6vpZEv2,Some Time In 2014 Year,0,477500,0,['DMITRY HERTZ'],2017-12-19,0.538,A,0.00104,0.849,89.999
6YFXzR8eGWfIe9zReIZAbu,Closer To Your Dreams (2003),0,412500,0,['Mikas'],2017-12-19,0.511,E,1.42e-05,0.895,128.019
2htHA1hPXciMHctHm5qc47,"遙不可及 - 劇集 ""降魔的"" 片尾曲",37,217467,0,['Hubert Wu'],2017-12-19,0.628,D#,0.683,0.0,119.926
4pjW2MiiaJm3xCo1jAqfyq,True Love (2002),0,455211,0,['Mikas'],2017-12-19,0.73,E,0.015,0.797,129.992
76hNUZG2eeWE8S56GTGPGg,Spirit Emotion (2006) - Division 7 Mix,0,495428,0,['Mikas'],2017-12-19,0.583,G,0.00366,0.857,127.99
78q3LDsN7S95hyUWI1yZyt,Yearning For Love,1,382857,0,['Prana Tones'],2017-12-19,0.311,C,0.461,0.896,82.678
0N1fHzzxpTyvXjbn7MSnWx,煙幕,37,247714,0,['Vicky Chen'],2017-12-19,0.518,C,0.751,0.0,140.117
58xZIRG02qaBM26VXqSEpz,Echoes (2006) - Division 7 Mix,0,476571,0,['Mikas'],2017-12-19,0.745,E,4.34e-05,0.879,130.002
3PK6LUPq0vRGkjcNgOi4Oy,心做し,45,276520,0,['Akane'],2017-12-20,0.555,C,0.209,2.23e-06,167.943
6gjblFEncsCma9E7IeViW7,奇蹟,45,285040,0,['Uru'],2017-12-20,0.523,B,0.546,1.58e-05,78.97
1cqtS5FEOzjaJy1UdNJDXu,フリージア,45,336413,0,['Uru'],2017-12-20,0.438,A,0.554,0.0,147.742
6GngNTAPaRxIVC0FEUHtNa,死んでも君だよ,52,231853,0,"['V(BTS)', 'JIN(BTS)']",2017-12-20,0.741,A#,0.256,0.0,95.005
44i0yotEYW72i9QbpWcn6y,ドラマツルギー,60,238180,0,['Eve'],2017-12-20,0.589,D#,0.0188,0.0,149.05
6rn8FuS5xdGVNfYMqPNaW5,糸,43,227853,0,['Uru'],2017-12-20,0.665,D,0.962,0.0,137.693
6a7y5iryYRDckAdmlPBTF3,Nabız,53,258947,0,"['Hidra', 'Şehinşah', 'FerzanBeats']",2017-12-20,0.688,G#,0.357,0.000649,151.953
2oR3YkeTtH4lV6nzt7xxrh,Would You Love Me?,50,216104,0,['Stella Jang'],2017-12-20,0.624,D,0.573,2.64e-05,77.006
3B2aRA1azOMuxtfA0JutD7,お気に召すまま,51,246713,0,['Eve'],2017-12-20,0.607,C#,0.0496,4.39e-05,142.989
58x9s2kX5ZBQ9ZdfQAz60Q,Alive,1,256029,0,['CaZ'],2017-12-20,0.432,F,0.00352,0.00125,149.993
1GulVS8W5pbciPKQsBoosC,Hara Lo,50,194400,1,['Velet'],2017-12-20,0.828,C#,0.107,3.6e-05,99.968
7JYOcy5MyxHLkr9Fni4Uos,No Good Nina,45,273842,0,['The Butlers'],2017-12-20,0.431,F#,0.178,0.0,142.383
3KGCF68zDut37Ug3fzWgVU,Saudade,59,184842,0,"['Luiz Lins', 'Konai', 'Mazili']",2017-12-20,0.607,C,0.782,0.000211,138.001
1wfT5jncSBRJ4QmZHmUdCh,Stin Kardia,41,229601,0,['Themis Adamantidis'],2017-12-20,0.499,C#,0.458,0.0,160.104
3cV5MtCXGrKbLG4eXy0CX4,AK-47,0,219871,0,['Apexx'],2017-12-20,0.459,F#,0.308,0.401,155.007
32qxk3eM9casqaH5crNnvi,Nothing Like the Oldskool,0,197804,0,['Avana'],2017-12-20,0.502,F,0.0117,0.0409,149.975
4hXnLzxxVrpQEMX4KUz5cH,Paintra - Extended Version,50,232174,0,['DIVINE'],2017-12-20,0.752,C,0.137,0.0,91.98
4IouQaO9GkaHC7AtMErdSa,打上花火,66,289578,0,"['DAOKO', 'Kenshi Yonezu']",2017-12-20,0.625,F#,0.288,0.0,95.968
6zvnmyKMWPhpJWxk2DSerR,ナンセンス文学,52,203760,0,['Eve'],2017-12-20,0.525,B,0.0111,0.0,154.224
2pf9CBiFpkMN3kW5sM4uYO,瞬き,46,323200,0,['back number'],2017-12-20,0.224,D#,0.00807,0.0,79.911
2lp1KqeslV50VjfCQsgqJt,フリージア,47,336413,0,['Uru'],2017-12-20,0.44,A,0.554,0.0,147.752
3Vo4wInECJQuz9BIBMOu8i,Finesse - Remix; feat. Cardi B,78,217289,0,"['Bruno Mars', 'Cardi B']",2017-12-20,0.704,F,0.0185,0.0,105.115
2yURwZleDxUBYVSENs5291,Immortal - Digital Punk Remix,0,217616,0,['Donkey Rollers'],2017-12-20,0.462,G#,0.0161,1.54e-05,76.499
1ldV0oN7wB0NeeSz3PSp4l,あの娘シークレット,50,233151,0,['Eve'],2017-12-20,0.499,F#,0.00192,0.0,159.904
72uSoNIf7eScfGZFQjNHrR,Dramaturgy,65,238181,0,['Eve'],2017-12-20,0.592,D#,0.0192,0.0,149.018
20tg4eHVEwvV4CZjyFznj4,Not Afraid - Phuture Noize Remix,1,249583,0,['Donkey Rollers'],2017-12-20,0.443,G#,0.421,0.000163,152.0
7cAxokBbnclXF6skY38Nd9,"4/5 - From “Patser""",46,170281,1,['Ronnie Flex'],2017-12-20,0.787,F,0.22,1.79e-06,159.938
7CZ4DN1tmXOjl4ms7G6ZvI,La Quemona,37,371147,0,['Mishelle Master Boys'],2017-12-20,0.907,E,0.414,0.0,92.019
3IKFX798MH93FwheCFMTBN,Minden éjjel,32,202800,0,['Bsw'],2017-12-20,0.664,F#,0.478,0.0013,100.077
7s0Ot60tod9vuQj4XiXk1V,Put Your Hands Up,0,280511,0,['New Years Party Buddha Dj Café'],2017-12-21,0.231,G#,0.138,0.903,163.982
2wQASuopyArgsh6SiHGylg,Year 2020,4,256000,0,['Nrthrn'],2017-12-21,0.629,A,0.917,0.867,99.984
3JTB1eYaRhZuuwOBVlgxYt,Rosa Marchitada (feat. El Boza),27,256862,0,"['Yemil', 'El Boza']",2017-12-21,0.595,C,0.0471,0.0,90.447
7g7raxdQpiLZT7aOlib4S1,Motorcycle Patches,65,191410,1,"['Huncho Jack', 'Travis Scott', 'Quavo']",2017-12-21,0.868,G#,0.0158,0.0,162.867
628Ueb4sRiXApObhcU9iPU,Black & Chinese,64,172017,1,"['Huncho Jack', 'Travis Scott', 'Quavo']",2017-12-21,0.668,C#,0.00389,0.00879,159.108
6urLjX35oXXRYtcH1b3dCh,Dubai Shit,65,228431,1,"['Huncho Jack', 'Travis Scott', 'Quavo', 'Offset']",2017-12-21,0.774,F,0.0674,0.0,138.072
5wRosZhB66DzD6WSnt0XyX,Ofa Mai,51,184581,0,"['DJ Noiz', 'Konecs', 'Vili Langi']",2017-12-21,0.872,A#,0.0712,0.0,106.009
3nESJ4GiLgVo9UusP3iuUO,Beyond the Wall,0,474221,0,['Mustafa Ismaeel'],2017-12-21,0.809,C,0.00641,0.802,122.003
6XaKDp6zsXb7up5rMA8POL,Yearmix 2017: Shape of You / Rockabye / Chained to the Rhythm / Something Just Like This / Kind Van De Duivel / More Than You Know / Despacito / Attention,2,314240,0,['Mag Het Wat Zachter'],2017-12-21,0.599,B,0.39,0.0,104.149
5rnX1jVtS3mm74lmXRp24h,"O, Mano Saule!",30,342116,0,['Andrius Mamontovas'],2017-12-21,0.608,A,0.065,0.0171,120.013
7foypmc7KZyU716Yv63BPe,Saint,66,140793,1,"['Huncho Jack', 'Travis Scott', 'Quavo']",2017-12-21,0.866,C#,0.009,0.0,150.058
4Bf11Gu8OQysTnHP3e3cEs,A State Of Trance (ASOT 845) - ASOT Video Year Mix 2017,1,46500,0,['Armin van Buuren'],2017-12-21,0.717,B,0.424,0.0,85.799
43k4LVSKObUVwh95iuQA90,Waa Malanga,1,284291,1,"['Shena Gul', 'Kamil Khan']",2017-12-21,0.418,F,0.63,1.73e-05,157.692
51g6KcCmLF8Hv94fooared,Nieko Verta,35,246175,0,"['Donny Montell', 'Sel']",2017-12-21,0.701,G#,0.107,1.77e-06,99.958
2izL6KJhhditsGXcqE6snK,Shhhh Baby Sleep - Extended Loop,58,528766,0,['Relaxing Sleep Sound'],2017-12-21,0.074,A#,1.01e-05,0.0948,81.106
00C6XofE5fEkJ1owdVJdgE,LOSING INTEREST,66,108434,0,['Paycheck'],2017-12-21,0.955,B,0.601,0.00279,118.96
1kdfeRekZPQCwsq41rBWzL,Incepcja,45,221714,0,['Żabson'],2017-12-21,0.809,F,0.117,0.0,130.068
0BMXB8USeC2zVufRWBcMuY,Vete,64,182183,0,"['KHEA', 'Omar Varela']",2017-12-21,0.615,G#,0.287,0.0,139.683
2epz4un3xHwWupCNRu3MsW,Hafanana,29,204000,0,['Maduar'],2017-12-21,0.756,A#,0.0731,0.0,105.021
5Ojd4SytPvwpTtajKhy0fb,Bila,56,218777,0,['Ardhito Pramono'],2017-12-21,0.452,G,0.85,0.00162,123.954
0jg1Oo5WVBBgF1bWspmD1v,Slowly,46,264105,0,['Richie Campbell'],2017-12-21,0.753,D,0.145,0.000394,110.021
7cdfbzBvgdMNl4eJTC3AqM,Stress,44,233717,0,['Richie Campbell'],2017-12-21,0.731,A,0.202,0.000113,179.985
58dElABzeDBwfhttWGf6n1,Water (feat. Slow J) - Single Version,45,313022,0,"['Richie Campbell', 'Slow J']",2017-12-21,0.403,G#,0.679,7.33e-06,89.507
1gpzespiJktxaKHtvnwggS,Rasha Khomara,7,322500,1,"['Gul Panra', 'Yamee']",2017-12-21,0.531,D,0.00536,1.62e-06,103.851
3u44nNvPgxneJFFIrlbAz2,Heaven - Single Version,42,231263,0,['Richie Campbell'],2017-12-21,0.57,G#,0.127,0.0,100.048
6FInCuMbSlhdlkiFv36KUi,Do You No Wrong - Single Version,44,243181,0,['Richie Campbell'],2017-12-21,0.679,E,0.482,1.34e-06,81.029
1VfBP408SQEUHACKGwKJra,Eyes Open (feat. Plutonio),40,196167,0,"['Richie Campbell', 'Plutónio']",2017-12-21,0.808,G,0.274,2.66e-05,96.943
3WmKdTY0wtkDRd5mAsAB5i,Só Vim Dizer Yau,35,241117,0,['Piruka'],2017-12-21,0.864,F,0.516,0.0,114.957
3418mbazCroBfuJwht8ycN,Yanıyoruz,51,239688,0,['Burak King'],2017-12-21,0.463,A,0.0422,0.00156,123.493
7JdZZfozlODQ08ATf8xIZ6,Anti-Amor - Ao Vivo,63,165360,0,"['Gustavo Mioto', 'Jorge & Mateus']",2017-12-22,0.643,C#,0.463,0.0,132.143
6KvuBlWMyM58SxuqBITHZb,Bills,16,204107,0,['LunchMoney Lewis'],2017-12-22,0.689,C,0.271,0.0,125.997
39Ba2GIDcAYxeAxbCmAq6F,Dope,46,151693,1,['Yung Trappa'],2017-12-22,0.792,C,0.00444,0.0,113.959
7JfHcWrtMJRaVk4i9cWmuD,Rather Be,3,228182,0,"['Lady Georgie', 'DJ. Brasil']",2017-12-22,0.726,G#,0.00506,0.0345,121.005
3KJiPsjcEON0tNYApx0CmR,Sunn Le Zara,45,277682,0,['Arnab Dutta'],2017-12-22,0.596,E,0.733,0.000131,101.915
4k23VO6dG5m3ocaIa86vSi,Bang - Me & My Toothbrush Remix Edit,1,208326,0,"['Beth Yen', 'Boswell', 'Me & My Toothbrush']",2017-12-22,0.831,C,0.0538,0.00295,123.002
1RGasjWLZ4qMN7wbtkLa3u,my boy,75,170852,0,['Billie Eilish'],2017-12-22,0.692,B,0.472,0.000191,89.936
2Wf9xlNTV7HtS0i3yZy8Ig,Che loco che mi sento!,44,112213,0,"['Simone Iuè', 'Emiliano Coltorti']",2017-12-22,0.576,D,0.57,3.12e-06,128.348
3N5L267Y8xnvONy3BaQm4d,Coco Jamboo - Calippo Remix Edit,11,200164,0,"['Angelika Vee', 'Calippo']",2017-12-22,0.752,B,0.11,0.0387,121.998
7eB1V5LvAdxCc7brfGhRRo,watch,74,177523,0,['Billie Eilish'],2017-12-22,0.441,C,0.333,0.00198,165.212
4XAG36kbBEarr5pHv44wDn,Contramão - Ao Vivo,61,191867,0,['Gustavo Mioto'],2017-12-22,0.648,G,0.821,0.0,133.119
4SgKBrMhmQ9OXAatLJs4Zw,Fifteen (Scantraxx 15 Years OST),1,218412,0,"['Devin Wild', 'KELTEK', 'Adrenalize', 'Villain']",2017-12-22,0.412,A,0.00184,3.17e-05,75.007
7GwzUoDUiscN1PxEkthQC6,INTERNAL,41,126250,1,['FLESH'],2017-12-22,0.779,G,0.342,0.0,152.015
6yyQBye2nrjs7Jgi2EJSW6,No Words To Say (Mix Cut),3,217712,0,"['Ahmed Helmy', 'Angel Falls']",2017-12-22,0.525,G,0.00684,0.541,132.359
5jHRTy0sYRqe9cmfaclwtM,Arrakis,2,202500,0,"['Pierre Pienaar', 'Dirkie Coetzee']",2017-12-22,0.44,F,0.00225,0.859,133.975
3jOMElau7iqxWo2AyPl9DE,Trinity (Mix Cut),10,319317,0,['Assaf'],2017-12-22,0.726,A,0.208,0.884,127.791
6SC7pIBzQ02NGGm6Y1IiP3,Uplink (Mix Cut),2,292496,0,['HAKA'],2017-12-22,0.611,D#,0.00129,0.784,132.675
5vKtBzmDMsgyKEslmoq0ov,Smasher (Mix Cut),5,253988,0,['Jordy Eley'],2017-12-22,0.589,B,0.000201,0.894,128.584
49c5LM2xPdf1COXTH1rpl6,Two Hundred (Stay With Me) [Mix Cut],7,392888,0,"['Jeremy Vancaulart', 'Assaf', 'Diana Leah']",2017-12-22,0.656,D,0.013,0.329,127.863
4jKX16TcfQIrqY1ZzDIZb2,Bonita - Remix,63,322907,0,"['J Balvin', 'Jowell & Randy', 'Nicky Jam', 'Wisin', 'Yandel', 'Ozuna']",2017-12-22,0.796,A#,0.0107,4.43e-05,95.998
1HoKFRqlnVtPm75PK913v6,PILLOWTALK,18,203686,1,['ZAYN'],2017-12-22,0.588,B,0.104,0.0,124.909
2cLOhJv1hQQRLBf3eVJOHV,All Mine,65,234871,1,['PLAZA'],2017-12-22,0.716,A,0.0928,0.00129,79.001
4eJXcGrLMNYD34iLFtitSf,Let It Go - Radio Mix,0,172858,0,"['Martin van Lectro', 'Menno']",2017-12-22,0.506,F#,0.0745,0.0,125.19
5JYuuYRw26HKufQH09kEkh,Let Go,1,244252,0,"['Jeremy Vancaulart', 'Holly Drummond']",2017-12-22,0.732,F#,0.0918,0.00405,127.006
1PbwSyIg06ARk159K4iVHB,Palermo To Ibiza,1,200273,0,['Enzo'],2017-12-22,0.497,F#,0.00084,0.96,129.968
7lZq5IOeniAlKt9ME0phIO,Overture (Mix Cut),3,279496,0,['Royal Zeven'],2017-12-22,0.628,F,0.00101,0.0684,132.259
2B2fNpIydvW64NP924Syr3,Chunky,12,158115,0,['Format:B'],2017-12-22,0.803,A#,0.0111,0.096,121.989
0LzUt1gP6lP1zQIvQf5HxH,Aries (Mix Cut),2,224567,0,['Expectance'],2017-12-22,0.598,F#,0.00321,0.171,132.546
0jZf1jtX0pVQmWhqjr0VPL,SaturDay Beat,13,345984,0,['FAB & KEY'],2017-12-22,0.668,D,0.00221,0.938,122.02
2avI2XyiVPgb7PrSje5xxe,White Bay,0,222787,0,['ArtLec'],2017-12-22,0.712,A,0.00322,0.9,123.977
1FdcgAowIS7767xb4QEiXY,Endless (Mix Cut),2,275563,0,['Monoverse'],2017-12-22,0.304,D,0.000627,0.93,132.39
0nOPesKbUurHFZMIrGxQgP,Om 100 år er allting glemt (feat. Lothepus),44,193760,0,"['Staysman & Lazz', 'Staysman', 'Lothepus']",2017-12-22,0.658,C,0.00499,0.0,127.992
7qgMAncPInQs7YxUN4jppy,Would You Mind,12,179689,0,['PRETTYMUCH'],2017-12-22,0.645,F,0.00613,0.0,115.792
3WxmlTZ85sCYFnuIXmUAEe,party favor,72,204770,0,['Billie Eilish'],2017-12-22,0.826,C,0.882,2.83e-06,130.022
6ZQfVwWM90VZFZ5dAzYk66,Came Here for Love,19,202999,0,"['Sigala', 'Ella Eyre']",2017-12-22,0.708,F#,0.0313,0.0,124.994
08d1uFAAtQgLbuvyP2AkoH,The Groovy Cat,60,272395,0,['PAWSA'],2017-12-22,0.8,F,0.0277,0.877,127.008
691NYHaAKMEzusqU4snv9p,Just Show,29,222606,0,['Galena'],2017-12-22,0.696,F#,0.0194,0.0,94.01
1RMevMHtUD4dHxSYu5thHh,My Babe - Me & My Toothbrush Remix,1,332317,0,"['Alex Kenji', 'Me & My Toothbrush']",2017-12-22,0.855,E,0.000847,0.713,123.003
6JwvW9YX6nuLy9KMcBmiy9,Stranger,16,206394,0,"['Peking Duk', 'Elliphant']",2017-12-22,0.528,C#,0.045,0.0,105.042
0c3xtnlTX1zCxoyEQq0Qq7,How Deep Is Your Love,20,212640,0,"['Calvin Harris', 'Disciples']",2017-12-22,0.738,B,0.0389,0.00171,122.003
68KoNJKiKa341CCgbfa0g1,Reggaetón Lento (Remix),20,188787,0,"['CNCO', 'Little Mix']",2017-12-22,0.623,E,0.158,0.0,93.984
78qb7NCVRRhXFLv5cCVWwP,Final Song,16,235827,0,['MØ'],2017-12-22,0.695,C#,0.014,8.44e-05,104.988
1Nhqc1fHMHHK7zKijYlofD,Eivissa,0,219634,0,['Fort Arkansas'],2017-12-22,0.758,D,0.00126,0.907,123.0
4PGdU6yyUM4GSdLe6tUiNT,Starships - Acoustic Version,56,206267,0,['Amanda Yang'],2017-12-22,0.762,C,0.822,0.0,99.164
7fpVaU5ABCjDoIcrAFJpr3,My Babe - Me & My Toothbrush Remix Edit,0,182439,0,"['Alex Kenji', 'Me & My Toothbrush']",2017-12-22,0.868,D,0.00626,0.735,123.005
4wujbLLoilwsOuhl9cLNon,Parasol,0,194520,0,['Daniel Portman'],2017-12-22,0.714,C,0.0503,0.768,124.993
5qsNZ5E1TeuMTyKVIcUSyV,Palermo To Ibiza (Mix Cut),4,238457,0,['Enzo'],2017-12-22,0.461,D,0.000125,0.854,130.749
4JQEs0ktgiPXLub6WWwnFK,Busco un Amor,38,227440,0,['Cantaritos De Oro'],2017-12-22,0.786,F#,0.768,0.00398,110.723
