id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
69Tf2qK9sYOi1ncnXrfIUV,1 4 2,61,305467,0,['Inner Wave'],2014-08-25,0.701,C,0.179,0.0101,114.987
5lvnGiTAH9BVlJLHc0DXZz,Just A Little Bit Of Your Heart,66,232587,0,['Ariana Grande'],2014-08-25,0.439,A,0.692,0.0,77.963
5dBJB1CA40lgQlzxnsSvDy,Bang Bang,39,199360,0,"['Jessie J', 'Ariana Grande', 'Nicki Minaj']",2014-08-25,0.703,C,0.265,0.0,150.009
30VgitVQwLfrGiwbVMXe3i,Loco - En Vivo,50,255133,0,"['Pesado', 'Celso Piña']",2014-08-25,0.393,G,0.137,0.0,144.584
5KG7AfqT21OVoNFIBk81Bu,Just A Little Bit Of Your Heart,36,232667,0,['Ariana Grande'],2014-08-25,0.444,A,0.716,0.0,77.986
70yhaHLp9STtzI2Kzba6Tr,Best Mistake,65,233733,0,"['Ariana Grande', 'Big Sean']",2014-08-25,0.654,F#,0.546,0.0,143.867
56JcHvg7W4cCs6fQEOz2gW,I'd Rather Sleep,65,115352,0,['Kero Kero Bonito'],2014-08-25,0.765,A#,0.0107,0.362,142.065
7lOzUJzsELALh5FQsPKTEn,Humanos a Marte,70,225987,0,['Chayanne'],2014-08-25,0.69,F#,0.112,0.0,92.988
5ZFpEsxK5VlLkJi3v7ar2Y,Fanática Sensual,66,240320,0,['Plan B'],2014-08-25,0.793,C#,0.0937,0.0,164.022
3BWbj5NXUgr0hK7PmFSI9D,16 Years,54,225720,0,['The Griswolds'],2014-08-25,0.546,C,0.0148,7.69e-06,170.058
6R1YqXETSuz6VdVbd3MvsX,Why Try,36,211880,0,['Ariana Grande'],2014-08-25,0.435,B,0.0487,0.0,159.868
1L7x4sVrn3qFEe7pNhxR99,El Matadero,49,234987,0,"['Plan B', 'Alexis y Fido']",2014-08-25,0.746,D,0.152,0.0,179.995
2wlptOJ1g5fvLdu6ruKCKU,Madre Tierra (Oye),67,205920,0,['Chayanne'],2014-08-25,0.695,C,0.0183,0.0,124.961
5bVCHIQgZ4Jcr6DFmnYqRo,Tu Respiración,55,250867,0,['Chayanne'],2014-08-25,0.549,D,0.00481,0.0,131.953
0FsoAtabqinl5yi1o5vF1G,Love Me Harder,44,236053,0,"['Ariana Grande', 'The Weeknd']",2014-08-25,0.492,C#,0.00966,0.0,99.038
6T92lyRgRQJ2VMttho67BI,Fronteo,48,203973,0,['Plan B'],2014-08-25,0.871,D,0.145,0.000264,88.006
6V0A3jkb9ntudO0kmcJ1xd,Figure It Out,60,183602,0,['Royal Blood'],2014-08-25,0.658,C,0.229,0.00676,108.016
2NlYduohuhwWW7Wf6GfDgz,Promise To Love,47,249026,0,['Kem'],2014-08-25,0.612,C,0.318,0.0,80.057
1hiKRqR0jox7OI7aweq7Sj,Choca,61,220987,0,['Plan B'],2014-08-25,0.858,E,0.225,5.76e-06,88.0
3fQp5vnfKGKKMlvX5zwpSn,Kendine Zaman Ver - Bonus Track,42,279453,0,"['Jehan Barbur', 'Sinan Kaynakçı']",2014-08-26,0.606,C#,0.816,0.0,147.944
4Pb7LiXb05wkawPodTMdBM,Heartbeat,37,197600,0,['Margaret'],2014-08-26,0.738,C#,0.191,8.99e-06,129.962
52RJvsxCEskHhf23u4q0cc,Voltei (feat. Mumuzinho) - Ao Vivo,51,200933,0,"['Molejo', 'Mumuzinho']",2014-08-26,0.423,A,0.613,0.0,84.729
39rHfrVqCX6A55GF7uOZSC,1612,59,199640,0,['Vulfpeck'],2014-08-26,0.678,C,0.177,0.0045,171.274
1QEkbxbhTV5WxyE419v9oQ,Lost in the Girl,36,277000,0,['Kwamie Liv'],2014-08-26,0.459,C,0.0259,0.00828,90.038
0XUvhSzizkEtPgBr1BZ2an,Braveheart,52,224200,1,['Neon Jungle'],2014-08-26,0.703,F,0.189,1.48e-05,128.017
26StxwJZilB1s1Ha5UfuYW,Ella Te Engaña,52,188541,0,"['Los Rojos', 'Eliseo Robles Jr.']",2014-08-26,0.472,C,0.098,0.0,80.163
3WG3wFBe9NgkWB1mNGE6fJ,Untraveled Road,64,235689,0,['Thousand Foot Krutch'],2014-08-26,0.593,B,0.000315,1.52e-06,125.027
0C1RaT1eyqvoeqskbaTg3E,The Secret History,59,302095,0,"['The Chamber Orchestra Of London', 'Andrew Skeet']",2014-08-26,0.228,D#,0.893,0.171,123.69
19QUKukqnzvmAD49aymywz,El Bombón,51,145540,0,['Los Rojos'],2014-08-26,0.83,F,0.159,8.54e-05,112.461
23InoX4hVLESdcJfSTlxjq,I Swear,47,237303,0,['SISTAR'],2014-08-26,0.638,G#,0.0242,0.0,134.955
0zLyPXhOmdFzux4vZ3lCPe,Ese Tipo Soy Yo (Esse Cara Sou Eu),43,273040,0,['Roberto Carlos'],2014-08-26,0.59,G#,0.171,1.04e-05,140.051
7ncoaKM4hVbDQgLEd3hmzx,Hisapothiki,33,141348,1,['Thitis'],2014-08-26,0.86,G#,0.322,6.55e-06,108.979
04DVaeMkLY7YdAMylFzpsH,銀河鉄道999,36,273293,0,['EXILE TRIBE'],2014-08-27,0.558,G#,0.00117,8.53e-06,130.994
3sYWgSEZgZMXNQZ4rz3RKc,Tetaplah Dihatiku,43,241333,0,"['Bunga Citra Lestari', 'Christian Bautista']",2014-08-27,0.479,A#,0.826,0.000193,98.987
5sbaMby09IiUIGU6OBH3iw,Slang Csempészek,29,241400,1,"['Killakikitt', 'Mikee Mykanic', 'Ketioz']",2014-08-27,0.78,D,0.0837,0.0,89.085
2p0fo7zUs3trhhMG2iPWNv,Beauty in Your Eyes,26,500400,0,['Pink Noise'],2014-08-27,0.503,F#,0.00397,7.83e-06,100.022
6xKNHJwiZXJAzqvF5XOlc5,Žili Byli Bratři Tři,28,94042,0,"['Cesky Narodni Symfonicky Orchestr', 'Oskar Rózsa', 'Vojtech Dyk', 'Tomas Klus', 'Zdenek Piskula', 'Skety Choir']",2014-08-27,0.855,G,0.686,0.0,89.933
18pw6YXP5DTOW68JkyZdhD,Lehettem Volna,25,341160,1,"['Killakikitt', 'Slaine', 'N.B.S.']",2014-08-27,0.528,C#,0.275,0.0,84.57
5aYI1JeYCpsZI5pfpoDaD9,Turn up the Speakers - Radio Edit,40,183750,0,"['Afrojack', 'Martin Garrix']",2014-08-27,0.694,F,0.0989,0.946,127.997
0aGJoSwMfituWt7IobmdiG,Javíthatatlan,27,235562,1,"['Killakikitt', 'Turan Khan']",2014-08-27,0.854,A#,0.1,0.0,90.994
1Uz305DbsG408fACipUgq7,24karats TRIBE OF GOLD,36,377840,0,['EXILE TRIBE'],2014-08-27,0.596,A,0.0104,0.0,102.929
5ijDRuE32lJd4Nma9OQybi,Dühbe Jövünk,26,270747,1,"['Killakikitt', 'Barbárfivérek']",2014-08-27,0.783,F#,0.189,0.0,87.078
0GLyqTysS0DFoeKjURtB8s,unravel,79,238360,0,['TK from Ling tosite sigure'],2014-08-27,0.507,G,0.0495,0.0,135.021
1rN9QoVxw5U7TJkyaUR8C1,unravel,54,238360,0,['TK from Ling tosite sigure'],2014-08-27,0.508,G,0.0495,0.0,135.014
1rktgi2hNfNisWZsgvxLsR,Yeni ve Yeni Kalanlar,38,227109,0,['Sezen Aksu'],2014-08-27,0.657,B,0.0577,0.0,136.949
3FoH9QfvRwUfXMwTxFXK7j,A Natureza das Coisas - Live,45,243813,0,['Flávio José'],2014-08-27,0.518,D,0.526,0.0,175.01
7Cg7ZKm3BWhxgnKlT1vOkD,青いベンチ - 10th Anniversary-,44,250893,0,['Sasuke'],2014-08-27,0.54,D,0.0214,0.0,110.019
0KELOEnFa2uml04sRFODDS,24WORLD,39,315813,0,['EXILE TRIBE'],2014-08-27,0.534,B,0.0163,0.0,127.93
4WxpqDEOIqjx9Ux2J63K9u,Karena Kucinta Kau,54,293240,0,['Bunga Citra Lestari'],2014-08-27,0.634,F#,0.725,0.00016,129.891
6uxWjUAnDuZWEW9P6DF5Xt,Playa en Costa Rica,31,208000,0,['AMI'],2014-08-27,0.598,C#,0.00537,0.00846,90.127
0Wnnb33h890qCjgcrggxwo,Cinta Sejati,50,302280,0,['Bunga Citra Lestari'],2014-08-27,0.221,F,0.865,0.000132,179.667
6W5mNhvQHpZNHWAqkGfDwh,Szellemjárás,24,229227,1,['Killakikitt'],2014-08-27,0.583,G,0.000205,0.0,94.018
3S7jYMh9WQdBKNlTDKAQ02,If You Tell Me You Love Me,45,247733,0,['Moira Dela Torre'],2014-08-28,0.393,E,0.637,0.0,135.446
75zgZcjiYYPz4MHihPkZze,Melancolía - En Vivo,40,261107,0,['Estelares'],2014-08-28,0.554,A#,0.122,0.0,132.017
69vDjNSzDnkqD9H4tJKrD9,After Your Heart,43,272347,0,['Moira Dela Torre'],2014-08-28,0.398,F#,0.629,0.0,129.556
3hCfFF5DbxoUgFiimwodkN,När vi två blir en,37,203440,0,"['Miio', 'Daddy Boastin']",2014-08-28,0.693,D#,0.101,3.62e-05,93.036
1BpJJuM1xgu9mRGQiqyYel,เราสองสามคน - เพลงประกอบภาพยนตร์ เราสองสามคน,26,251034,0,['Asanee & Wasan'],2014-08-28,0.488,B,0.147,0.000142,178.954
5e6j1CsvR8iXEAiSpNGHSM,อยากได้ยินว่ารักกัน,27,193253,0,['Asanee & Wasan'],2014-08-28,0.66,D,0.763,7.63e-06,169.918
1AMTj44Cn4gdEMLYtAT4fW,อยากให้อยู่ด้วยไหม,26,222573,0,['Asanee & Wasan'],2014-08-28,0.586,D,0.439,0.0,126.104
48fKgzfvTU4U7eyRtIYaHP,Bilionera - Radio Edit,65,185294,0,['Otilia'],2014-08-28,0.66,D#,0.0438,0.0138,170.193
60KiDYihVaXCDEGoMe5Mb4,ยินยอม,25,187893,0,['Asanee & Wasan'],2014-08-28,0.481,C,0.705,0.0,184.3
2kYXZm5tzLm3k1hGSGLtvZ,Engkaulah Perisaiku,41,239187,0,"['Grezia Epiphania', 'Jason', 'Agnes Chen']",2014-08-28,0.516,D,0.52,2.48e-05,137.886
2FpJL9TwVqUgsRdmMA4PED,Wala Nang Kulang Pa,45,216320,0,"['Moira Dela Torre', 'Sam Milby']",2014-08-28,0.666,E,0.479,0.0,143.928
6tUmEwTt2WYK7TcBvqH8XR,Moje Zlato - Radio,52,210309,0,"['MC Yankoo', 'Milica Todorovic']",2014-08-28,0.759,B,0.0212,1.61e-05,97.008
4YyEyfJDc43iKhnKsimze8,Las Trémulas Canciones - En Vivo,38,277107,0,['Estelares'],2014-08-28,0.531,G,0.0678,6.45e-06,114.215
5UqVpKPteLNijrZyZovjra,Kutetap Setia,47,195387,0,"['Grezia Epiphania', 'Jason', 'Agnes Chen']",2014-08-28,0.537,B,0.816,1e-06,133.907
5U6VSDY2rcSnL8jgrlZtqg,Happily Ever After,44,270853,0,['Moira Dela Torre'],2014-08-28,0.465,E,0.78,0.0,74.002
3wPmnfALFXL8sAXUP7h1QK,El Corazón Sobre Todo - En Vivo,56,250427,0,['Estelares'],2014-08-28,0.54,D,0.161,8.48e-05,137.05
5vRXss8HrPzRRVp8mkwpy7,Walau Ku Tak Dapat Melihat,51,258907,0,"['Grezia Epiphania', 'Jason', 'Agnes Chen']",2014-08-28,0.504,C,0.735,8.3e-05,139.927
5fu7Yi1Mnq0zGdjD07mauE,Tobogan,27,254573,0,['Bosquito'],2014-08-29,0.74,E,0.46,0.0,126.978
5nSh9XlqwBtJK0mhGFr5A8,Ma Is White,38,134999,0,"['Poppet Stars', 'Ngatapa Black']",2014-08-29,0.677,A,0.384,0.00724,61.028
7E4FnHyksfgqLu52Y6AwWM,Year 2008 - Ultimate Progress Late Night Mix,0,565166,0,"['Suffused', 'Ultimate Progress']",2014-08-29,0.632,B,0.0217,0.829,123.989
23z7nLq4CD83EyzeeIokkt,Mamacita (아야야),55,207744,0,['SUPER JUNIOR'],2014-08-29,0.716,G,0.0777,0.0,101.564
0vUhFXR5U6STaLKAIlsHMK,คือเธอเท่านั้น,27,284950,0,['Parata'],2014-08-29,0.527,C#,0.0817,0.0,139.895
6NiHwLwUkcAAdTXsVFGe2P,Три пути,45,265133,0,['Lumen'],2014-08-29,0.267,A,0.0126,6.07e-05,80.925
5bBFnIHhzB5trZBb5Ty06h,"A-E-I-O-U - Komm, lass uns tanzen! - Der KI.KA Tanzalarm! Song",45,196760,0,"['Singa Gätgens', 'TanzAlarmKids']",2014-08-29,0.867,F,0.291,0.0,121.975
2MCqhzmshxlcENcNxu7sAb,Tuhatta (feat. Redrama),34,210477,0,"['Janne Ordén', 'Redrama']",2014-08-29,0.678,G,0.0157,0.0,159.951
4MJ3YVHAQgZMV5iRAfkLYj,Da byah ot gadnite,23,239227,0,['Emilia'],2014-08-29,0.624,D#,0.0272,0.0,175.984
1peT7rhuRsVvJVSSd0iXXp,Beautiful Girls,59,241667,0,['Sean Kingston'],2014-08-29,0.543,E,0.137,0.0,117.923
1e5aBqPxREGH4X3KSlVv5b,Sirpa (feat. Ulpu),31,207080,0,"['Arttu Wiskari', 'Ulpu']",2014-08-29,0.722,G,0.362,0.0,93.993
1uapccwHuIQorIr4Fc7U5R,Pick A Bale Of Cotton,40,167933,0,['Derek Ryan'],2014-08-29,0.669,C#,0.509,0.0,186.024
0zredAIOWfV0ENyPk7IcIT,Lampa Arsa,31,219093,0,['Bosquito'],2014-08-29,0.847,A,0.135,1.34e-06,135.072
1WXRebjUtgypb0n1nuYSEB,Bolero Antisemita,39,199445,0,['Duran'],2014-08-29,0.52,E,0.0641,0.0,187.882
00S2tcx8QDMjSSaKNJHJKc,Hold On To Your Hat,43,183480,0,"['Derek Ryan', 'Sharon Shannon']",2014-08-29,0.528,G,0.328,0.0,90.477
4kO516FbjVKj67zX3Ymxhk,Momenten Gekoesterd,46,234373,1,['Broederliefde'],2014-08-29,0.468,G,0.829,9.67e-06,85.303
0HdhFw3cJuceq3NbduE82m,Friendzone,46,230400,1,"['Broederliefde', 'CHO']",2014-08-29,0.787,A#,0.215,0.0,99.919
7syud25TQHlH7EJp3Tr7SC,Labanta,45,212027,0,['Broederliefde'],2014-08-29,0.796,E,0.0753,0.000134,120.008
5hDVVxJefgZfcGqhuy0Gtt,想你的夜 (未眠版) - Sleepless Version,52,284680,0,['Grady Guan'],2014-08-29,0.534,E,0.396,0.0,124.025
6kw2bFSVSosunXeJQLdN7X,99 Year Blues - Live,0,553933,0,['Hot Tuna'],2014-08-29,0.51,E,0.714,0.62,100.807
3G4uqSXA9ONb5UOmsCQ4kh,die Lösung,41,201648,0,['Fritz Stingl'],2014-08-29,0.975,D,0.376,0.0,114.951
5Nsjz5BAvSo11NWnXld9p6,Ogies Vir My,28,150267,0,['Fredi Nest'],2014-08-29,0.802,D,0.0412,0.0,130.06
5OOzOOSu0xMqgf28twtUkY,Keine Rosen,50,202973,0,['Teesy'],2014-08-29,0.556,C,0.164,2.19e-06,185.021
7iZe71nvzXqKBKPUw4HN7h,Allemaal Hetzelfde,41,208280,1,['Broederliefde'],2014-08-29,0.548,D#,0.231,5.15e-05,129.879
7wS5YQpsPVz0YQya1AGdlh,SOS,47,208185,0,"['Teesy', 'Cro']",2014-08-29,0.638,G#,0.0603,0.0,95.136
0P6soDF1syQ592sUCseXHe,Idontgivea***K,51,249857,1,['Rabbit Junk'],2014-08-29,0.41,B,0.000859,0.132,139.935
7aSAA7YP0B6nkkX74WDhmT,Esok Belum Tiba (Feat.Liyana Fizi),36,305246,0,['Nastia'],2014-08-29,0.539,A,0.104,0.00111,123.964
0qtpCrDNAXs5wOPmChEEOs,Faded - Original Mix,53,223485,0,['ZHU'],2014-08-29,0.862,A,0.00837,0.117,124.965
2ItzX3u6ei3hrcXmKUX9to,Intuneric in Culori,34,239964,0,['Bosquito'],2014-08-29,0.708,A#,0.571,0.0,141.0
03TbmfJZYulkobXNMzn9aI,Back Home - Radio Edit,53,207049,0,['Fritz Kalkbrenner'],2014-08-29,0.797,B,0.0567,0.797,121.985
7l2vePr3nDXXJxxV9RG6Bb,Самогончик,34,200787,0,['Mikhail Shufutinsky'],2014-08-30,0.734,B,0.0611,0.0,119.82
3vYG5Rlgu7DMMtXDXE1brW,Make It Wit Chu,48,408033,0,['Virgin Magnetic Material'],2014-08-30,0.716,A,0.175,0.752,92.01
3QMqc04AEEdUjttaucm1zz,Lethal Combination,42,223319,0,"['Bilal Saeed', 'Roach Killa']",2014-08-30,0.773,C,0.219,0.0,87.981
5E5kcwavUTIqy7D8qslmSV,Bunu Sen Seçtin,43,273903,0,['Sokrat St'],2014-08-30,0.735,G,0.457,0.0,141.986
5k2f1GT00ainOwvBjmoDRf,3 сентября,43,376893,0,['Mikhail Shufutinsky'],2014-08-30,0.557,F,0.466,0.000611,135.59
0isSMcp63MdPDZvDB9MD3g,Dekat Bapa,39,314573,0,"['Marsya Manopo', 'Shinta Rosari']",2014-08-31,0.404,G,0.537,0.0,127.879
1eMxTvBQEeBAxQDC2ZBld1,Ek Ladki Ko Dekha To,47,216000,0,['Sanam'],2014-08-31,0.465,C,0.861,0.0,106.922
2a8NJsOwynXip2BlZDbXjl,Leiddu mína litlu hendi,22,154200,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.378,G,0.952,1.08e-05,86.122
3jcr84rjFk3rA4MZoU5QJS,Bump & Grind 2014 - Radio Edit,52,180280,0,"['Waze & Odyssey', 'R. Kelly']",2014-08-31,0.536,B,0.0019,0.00522,123.011
3utQ782qadFABJSKOCGz1L,Jeg Har Lagt Mine Våben,33,192813,0,['Rasmus Walter'],2014-08-31,0.696,F,0.368,0.0,110.407
18BzupEDdpV0Zrp7kobKXa,Doa Memohon Dipermudahkan Segala Urusan,32,176507,0,['Munif Ahmad'],2014-08-31,0.491,C,0.798,0.0,147.642
3SeFSdvEmyxbSTYC5dzreP,Bænin mín,26,215387,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.467,C,0.935,0.000805,92.056
1TA5pJthiFWyfCY4e3mn9A,Megi gæfan þig geyma,19,193267,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.335,C#,0.955,0.000221,139.452
29orq2ezDN5EkLIOJlHAnG,Ástarfaðir himinhæða,18,172480,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.377,A#,0.965,0.0,112.254
0hkRRDg9Yze4FO4Cya07Yp,El Amor Anda Suelto,27,240749,0,['Franny Glass'],2014-08-31,0.553,E,0.0815,0.000729,109.043
4UaKRMNLQwEHpCA3s5NtPh,Ó blíði Jesú,17,162133,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.362,C,0.968,0.0,71.549
1uYjCeLQX8CY4K3WiTJBjc,Stjörnur og sól,17,197560,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.16,C,0.972,3.15e-05,69.26
54WDyxB3j8P9iEEQSVxtTc,"Ó, faðir gjör mitt lítið ljós",17,227733,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.19,D,0.951,0.00178,98.115
3bwjelgoSwEaBLqBNRfvFl,Eigi stjörnum ofar,19,183373,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.326,B,0.946,2.03e-05,119.095
6sbnOhlBsjPKw56PzGiiZH,Dream育てラー - Live at Mister Kelly's Ver.,41,204667,0,['AROMATICA'],2014-08-31,0.68,D#,0.547,0.0,146.13
4jeqCqsMZLMwc5T0g7nHd4,Barn þitt vil ég vera,17,213947,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.377,C,0.968,0.000145,65.78
3HCd2GBufBqnz9pRpI2QJA,Fræ í frosti sefur,15,222987,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.166,G,0.933,0.0,70.579
6HrGl0NHNRSPpLvC7XIaO9,"Ó, Jesús bróðir besti",18,161040,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.445,A,0.955,0.0,73.959
3uPXShhl6lezfacp5pMQKi,Þú Guð sem stýrir stjarnaher,17,215987,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.234,D#,0.961,0.000795,131.455
5H0kSaajpYhnTjqxXji0L5,María syngur við jesúbarnið,15,161213,0,"['Regína Ósk', 'Friðrik Karlsson']",2014-08-31,0.248,C,0.967,0.0,162.26
5jMvwTgvkTc9730UgUf8Fj,Outlines - Radio Edit,47,176414,0,"['Mike Mago', 'Dragonette']",2014-09-01,0.731,A,0.0903,0.0867,122.964
19tVb2VPbY8FJ56MHg107F,Kárókatona,25,139840,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.666,C,0.699,0.0658,132.016
0sgMAeXYeRrkoNaXWifOir,"Soirée (feat. Mokobé, Dry, Dieselle)",57,196240,0,"['DJ Kayz', 'Mokobé', 'Dry', 'Dieselle']",2014-09-01,0.896,B,0.159,0.0,118.927
4kRQPvWQQiAvllUMP67JtR,Kémény Tetején,29,177867,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.741,G,0.7,0.0,116.55
1BMDaiVYDREQnrQZA7Drpk,"Sweet Child O' Mine (feat. Myles Kennedy and The Conspirators) - Live at Spotify, London",58,396968,0,"['Slash', 'Myles Kennedy', 'Myles Kennedy And The Conspirators']",2014-09-01,0.566,F#,0.406,0.000497,121.154
3LBe6GU1B9kodWbxLASqL0,Caliente,39,202522,0,['Jay Santos'],2014-09-01,0.699,B,0.00205,4.18e-05,127.969
27ImR3LOSWgzqrABxD92uq,Faded,52,223387,0,['ZHU'],2014-09-01,0.861,A,0.00864,0.119,124.96
115fWSmiLcQZ7ZL2yKXPnw,Teus Planos,51,226907,0,"['Padre Roger Luis', 'Padre Arlon Cristian', 'Fátima Souza', 'Juninho Cassimiro']",2014-09-01,0.538,G#,0.733,0.0,119.956
6bteFpqwgzGHrUxUwCwip0,Feketerigó,28,70867,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.588,G,0.914,0.0,118.164
2znzyzlAUc8Z1Ikq9aFOcx,Tuesday (feat. Drake),64,321987,1,"['ILOVEMAKONNEN', 'Drake']",2014-09-01,0.77,C,0.215,0.000118,140.163
17jAUkWWi2UauLQb0EaYA2,Pot-Pourri de Pagodes de Viola: Cada um Com Seus Problemas / Pagode Na Praça / Viola Pagodeira (Ao Vivo Em Campo Grande),46,177573,0,['Jads & Jadson'],2014-09-01,0.613,D,0.632,2.86e-05,106.179
63YwwfIXQr1FQRpPZXMkEk,Pulang Di Hari Raya,31,172400,0,['Noorkumalasari'],2014-09-01,0.649,G,0.739,1.09e-05,125.309
4BNlHcecXZtodIAtx9yN9d,Nádiverebek,26,54373,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.766,D,0.693,0.0,85.55
53z0EgFLkbiuc6F4GbfRcB,Napraforgó,27,141387,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.72,D,0.939,2.18e-06,94.41
3ubq7vYjlhDmqrhzy1k14l,A Cinege Cipője,27,118053,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.687,F,0.597,0.0,150.182
1WHU8HxR21Zi6wyM1uYrBD,Toca um João Mineiro e Marciano (Ao Vivo Em Campo Grande),55,174067,0,['Jads & Jadson'],2014-09-01,0.666,B,0.234,0.0,136.02
6seytnexjbrA8T1lu8emBL,Madártető,26,120813,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.57,D,0.268,0.00075,112.953
3R1AcQg7s7DuAaeEHsSko8,Fülemüle,26,146347,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.683,C,0.889,1.42e-05,145.292
5oUiJ1z4ro4mpXxSs6rqot,Verebek,30,88507,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.761,C,0.802,0.00241,132.823
5OyZJSniWG7PBexYkKksiR,Harkály Kopogat,31,118547,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.731,C,0.881,0.00122,130.855
4soNpLzLKVbEndN5MNbCar,Ayam Den Lapeh,34,188600,0,['Anita Sarawak'],2014-09-01,0.631,B,0.263,0.0,122.972
3BJZzSsHfJAu4p4Ff5UDNg,ลืมเสียเถิด,26,241631,0,['ต้อม เรนโบว์'],2014-09-01,0.652,D#,0.623,0.000709,172.883
2Iyfw8YfKruAagJwGc4G07,It's Ok,71,191352,0,['Tom Rosenthal'],2014-09-01,0.561,G#,0.871,0.205,148.191
2rxkWIjUGelKr1Rzt6ORBr,Tarlón Túzok Lépeget,25,92707,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.759,A,0.531,0.0,138.043
2lwGkewgmQhlY0XU6hcUp1,איך יודעים שבא אביב - אביב,27,81560,0,"['Cast of ""3, 4, 5 & a Half""']",2014-09-01,0.775,D,0.54,0.0,129.575
7DM5k4ql2H94jNn0kN0SaU,Clap Your Hands,61,305532,0,['Whilk & Misky'],2014-09-01,0.823,E,0.232,0.211,117.984
6PuOXcW4FTK6oAwgGGiLBe,La Cañada,39,222730,0,['Los Perez García'],2014-09-01,0.659,A,0.0758,3.18e-06,104.963
18ywhG9EvuMMUIdUWxEqp7,Go Solo,65,142281,0,['Tom Rosenthal'],2014-09-01,0.586,C#,0.985,0.0281,77.144
00VYM7Pwy9Y8NfAxyCTaYc,Du swagg (feat. H-Magnum & Maître Gims),51,223667,0,"['DJ Kayz', 'H Magnum', 'GIMS']",2014-09-01,0.856,A,0.141,0.0,113.027
0k2lTtJM2ZKKSPllIoNmOk,A Pelikán,32,158160,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.685,C,0.478,8.17e-06,71.616
5MxDkXp4X06zjnIUqvEvdQ,Cocaine Model,43,255094,0,['ZHU'],2014-09-01,0.786,A,0.251,0.213,120.011
4ISy6bwRq4tWmdHqqH6n6x,Nandu,26,164253,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.897,F,0.587,2.64e-06,123.233
1bFexEuX6wBQObFChEFRU8,Ragyogókék Szalakóta,33,152400,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.458,D,0.797,1.67e-06,117.544
1JQgT6ljGiO61B9l6OMO4B,Selavanuko,44,225019,0,['Chaitra'],2014-09-01,0.734,E,0.868,0.000175,98.983
5oyvYqmSfmN6CMgM9CQ9o7,Szajkó,26,91973,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.8,G,0.292,0.000195,113.215
2AA4cAWlmgCqfQsWvCgvPC,Hajnali Rigók,28,160960,0,"['Kaláka', 'Gryllus Vilmos']",2014-09-01,0.567,F,0.0374,0.0,100.567
1WRAIlPrcIwwzvSRw28OaV,"Pot-Pourri de Toadas de Viola: Oi Paixão / Amor e Saudade / Vide, Vida Marvada (Ao Vivo Em Campo Grande)",50,239907,0,['Jads & Jadson'],2014-09-01,0.541,A,0.715,1e-06,115.958
7fEswZTqUFriwHtMTuvHnl,Pakkohoito,29,135440,0,['V-Osasto'],2014-09-01,0.691,A,0.269,1.68e-05,120.09
0UiAgDONR1LeUOUI38Hp6i,Фудзи (feat. Луперкаль),38,180000,1,"['ATL', 'Luperkal']",2014-09-02,0.59,G,0.442,0.0,139.128
6FFUyFocgvYlHQVjuMKX0p,"Tremenda Sata (Remix) [feat. Daddy Yankee, Nicky Jam, Arcangel, De La Ghetto & Plan B]",53,410776,0,"['DJ Luian', 'Arcangel', 'Plan B', 'Daddy Yankee', 'Nicky Jam', 'De La Ghetto']",2014-09-02,0.768,G,0.151,0.0,171.956
7fDimEBFBvf319ajlzB2cH,Tanah Indah Untuk Para Terabaikan Rusak Dan Ditinggalkan,42,301339,0,['Fstvlst'],2014-09-02,0.663,G,0.00208,0.000433,119.978
