id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
0XDjtRaCmupZbkvvmtFIBB,Start A Riot,56,215333,0,['BANNERS'],2015-12-04,0.535,A#,0.0135,0.0,144.022
2IyUiz3XfqwvRyFFIOxayy,Comme d'hab,53,203275,0,"['Jul', 'Alonzo']",2015-12-04,0.923,F#,0.303,0.0,128.976
1pHCzbRvRFg59Kvc7WHckN,Q&A,52,220438,0,"['SEVENTEEN', 'AILEE']",2015-12-04,0.627,G,0.214,0.0,83.896
31L9yLXSj6LpCFupyMV6CR,Up&Up,70,405320,0,['Coldplay'],2015-12-04,0.479,G,0.0488,0.000333,163.989
2cEvRmG9HijR4nGwfy0IlS,O no,43,158453,0,['Don Osvaldo'],2015-12-04,0.314,C,0.000675,5.94e-05,202.053
300xUYXWhFA6Q1sbNvVItP,Le Hace Falta un Beso,56,173947,0,['Agapornis'],2015-12-04,0.753,G,0.117,0.0,106.014
02yD6Wmpx5kLAoXLQOnuEb,Me Soltaste,69,229933,0,['Jesse & Joy'],2015-12-04,0.4,A#,0.786,3.47e-06,111.661
4TaJrOtEPQchkCYROPAcf3,Mírate,44,219294,0,['Antonio Orozco'],2015-12-04,0.584,D,0.00147,0.0,145.964
3vR8bILUcIWJ2XqhtzUqk8,Wesh alors,47,196008,0,['Jul'],2015-12-04,0.882,B,0.236,3.08e-06,127.051
3m0I7Jkvq6NqRmoBWKMskT,Nobody To Love - Extended Mix,42,252343,0,['Sigma'],2015-12-04,0.438,G#,0.000479,0.000244,175.013
0quzo2H1Htmw7kdYnIWO3I,Tão Seu,52,171827,0,['Raça Negra'],2015-12-04,0.687,A,0.664,9.68e-06,90.995
1CVQ8euBNROz7KDPeNqwWE,Bitch,66,207301,1,['Allie X'],2015-12-04,0.606,G#,0.00575,0.478,84.975
2ukHFpXoXhZCObix33HKzH,Volevo te,49,169893,0,['Giusy Ferreri'],2015-12-04,0.502,F,0.0339,0.0,175.913
3i9Xk6dQsgM5lJJwKOH8PW,Il bello d'esser brutti,47,209013,0,['J-AX'],2015-12-04,0.64,A,0.00711,0.0,97.928
7lSQcJBIefuWh0aZwKZl9I,A Noite Passada - Live,32,286881,0,"['Jorge Palma', 'Sergio Godinho']",2015-12-04,0.508,D,0.432,0.000254,72.428
1lJ6h7wUkiPn6edT1qnvD6,Ad occhi chiusi,48,250787,0,['Marco Mengoni'],2015-12-04,0.335,G#,0.0478,1.48e-06,75.614
0EIVL6FnXVoAIfEkyxmykC,Mercury - Original Mix,3,390460,0,['Maor Levi'],2015-12-04,0.58,G,0.000288,0.916,127.983
0WIZws8ccTpZfHwJhEh9ZN,遠在眼前的你,36,267867,0,['Cyndi Wang'],2015-12-04,0.308,D#,0.873,1.07e-06,164.039
2KOYMogSqklzXo0nyvQCsD,Changing,58,205000,0,"['Sigma', 'Paloma Faith']",2015-12-04,0.484,D,0.0997,0.0,171.079
3juZdGZ6UPrGLU8sDRBNbv,Bludfire,41,190400,0,"['Eva Simons', 'Sidney Samson']",2015-12-04,0.394,A,0.00111,0.0,150.012
5eJXBek40ZC96IYxabedfA,Growing Pains,44,235947,0,['Maria Mena'],2015-12-04,0.386,B,0.934,0.0,79.035
6IdgK0aBrVMfyFGcADSUgM,Os Sonhos de Deus (feat. Lukão Carvalho & Eli Soares) - Ao Vivo,58,368347,0,"['Preto no Branco', 'Lukão Carvalho', 'Eli Soares']",2015-12-04,0.489,A,0.491,0.0,139.745
0I1wRMdDU6h9JkR0prOfc3,Dilbar Mere - The Unwind Mix,41,248533,0,['Rahul Vaidya'],2015-12-04,0.587,F,0.695,0.000619,160.063
4rJ0gZnmLl9CxWqRKz7S0E,Yo Te Recuerdo - Version Salsa,64,214067,0,"['Juan Gabriel', 'Marc Anthony']",2015-12-04,0.386,D,0.453,0.0,163.584
3kPEEPKex65NUa9NOif4jg,Hum Bewafa Hargiz Na Thay - The Unwind Mix,41,283227,0,['Mohammed Irfan'],2015-12-04,0.611,A,0.739,0.000167,112.979
0etMFEwiQixrUqeLciQzcv,Good Young Years,18,266874,1,"[""Patrice O'Neal""]",2015-12-04,0.509,F#,0.966,2.94e-05,96.618
1mVPiwcdUGMXfKvWRr5SLw,Bir Kuyruklu Yıldıza Mektup - Piyano versiyon,41,114854,0,['Toygar Işıklı'],2015-12-04,0.613,C,0.993,0.924,106.003
1bdIR1NPFQUGycgUwO4gb0,Putesse Essere Allero - Remastered 2008,41,227027,0,['Pino Daniele'],2015-12-04,0.723,A,0.828,0.00311,132.962
3shO1aUwZXdhH0gXsCJW9G,Pinocchio,51,260907,1,"['Booba', 'Damso', 'Gato']",2015-12-04,0.605,E,0.718,0.0,80.133
0qdMGjFLPHsPq973VKV6Xr,Eu Te Agradeço (feat. Israel Salazar) - Ao Vivo,55,332267,0,"['Preto no Branco', 'Weslei Santos', 'Israel Salazar']",2015-12-04,0.521,E,0.296,0.0,100.004
0tXYz6aSBt4Lrr4hfozv7V,Dos secas,44,260507,0,['Don Osvaldo'],2015-12-04,0.273,D,0.0381,6.55e-06,167.595
0EmMLH8rhlXtlPR8ACYFh2,Langt å gå,49,198170,0,['Klovner I Kamp'],2015-12-04,0.552,F,0.349,0.0,177.656
6fM8nxYwUYzjOCJCp8Uy5F,Nu Sta Je Hier,53,210195,1,"['SFB', 'Broederliefde', 'Ronnie Flex']",2015-12-04,0.805,A,0.227,0.0,120.009
2lqgZDZnlXmVZgToWuoC0l,Sax,58,236440,0,['Fleur East'],2015-12-04,0.728,E,0.0144,0.0,117.976
7gISQrzfd4ZRXK0QQ7qTWN,Km. 11,46,171400,0,"['Los Alonsitos', 'Los Nocheros']",2015-12-04,0.77,C,0.308,0.0,138.093
1d8yv21IqQl580O8Nulc4W,It's Only Real,49,413635,0,['Denis Sulta'],2015-12-04,0.742,C,0.000909,0.904,129.993
2EfuOKbUFQHvv7zlmGL3iM,I Don't Wanna See You with Her,56,223787,0,['Maria Mena'],2015-12-04,0.562,G#,0.0987,0.0,141.819
682XjN6L1Qhs5rXbuGSQKK,Ninguém Explica Deus (feat. Gabriela Rocha) - Ao Vivo,68,390387,0,"['Preto no Branco', 'Gabriela Rocha']",2015-12-04,0.384,G,0.815,0.0,92.411
1dUszfK4TRd54EegEkOT34,Worthy,56,213653,1,"['Jeremih', 'Jhené Aiko']",2015-12-04,0.803,B,0.215,1.62e-05,95.051
1G1DuFqGRQ8RBorOInKOvq,Mi Primer Beso - En Directo,45,245000,0,['Melendi'],2015-12-04,0.54,D,0.0101,8.97e-06,144.699
5MMKUkmwn4ptutIms1Ws5h,3am,36,176006,1,['Vybz Kartel'],2015-12-04,0.642,B,0.638,0.0179,180.015
5HZOQLjnUJkqcOdLZomiIo,Untouched,40,251267,0,['The Local Band'],2015-12-04,0.48,A,0.00295,0.00115,177.126
7xq3uN2toVZ8IbNzfTucyJ,Calm Down,63,127427,1,['G-Eazy'],2015-12-04,0.538,B,0.000175,2.2e-06,102.346
2mCF8L0brIs88eH6Kf2h9p,Fast Car,68,212424,0,"['Jonas Blue', 'Dakota']",2015-12-04,0.644,A,0.484,0.0,113.945
2fUazQuDcmHbKYfPoXWpZU,Remember Me,58,175093,1,['Jeremih'],2015-12-04,0.529,C#,0.646,7.97e-05,133.714
6SL0LDTi8mXUuS7b9VOPkg,Tu Tu Hai Wohi - The Unwind Mix,41,316013,0,['Jonita Gandhi'],2015-12-04,0.609,B,0.82,0.000514,125.883
3gtQVmIBPhXkJoGZ6NVWeA,Intro (with Bianca Atzei),52,271880,0,"['J-AX', 'Bianca Atzei']",2015-12-04,0.573,C,0.409,0.0,125.013
69uxyAqqPIsUyTO8txoP2M,Adventure of a Lifetime,76,263787,0,['Coldplay'],2015-12-04,0.638,G,0.00205,0.000175,111.995
46UbhdB1YmKQAIz08Oswjl,Charla Pendiente,55,270607,0,['Adan Cruz'],2015-12-04,0.86,F#,0.103,0.0155,109.029
0BTuNQ4odw407Tsu6x0o4x,Aise Na Mujhe Tum Dekho - The Unwind Mix,40,162587,0,['Ash King'],2015-12-04,0.784,B,0.413,0.0,92.887
0PJIbOdMs3bd5AT8liULMQ,oui,76,238320,0,['Jeremih'],2015-12-04,0.418,F,0.213,0.0,78.521
1OXlWey0LwZKbbWwZ3lYFr,Super Human - Original Mix,0,448467,0,"['Andrew Bayer', 'Asbjørn']",2015-12-04,0.745,F#,0.0123,0.0263,128.018
1cOyWWUr3oXJIxY0AjJEx9,YOUTH,67,185194,0,['Troye Sivan'],2015-12-04,0.628,G,0.0625,0.0,91.507
1jEF2vwpensNl9HAhI9iG1,Melba - Original Mix,1,364726,0,['Sunny Lax'],2015-12-04,0.615,D,0.0125,0.00758,129.991
4pwVjkJKNnFVUnJJWkyIPW,Come Fly Away - KANT Remix,57,391508,0,"['Maverick Sabre', 'KANT']",2015-12-04,0.939,C#,0.107,0.00329,118.021
3WjyiSbfR74pjWXQ3IaFKJ,Impatient,72,245520,1,"['Jeremih', 'Ty Dolla $ign']",2015-12-04,0.697,F,0.106,0.0,179.007
2LkLJhskz3IJZFQHAbmgmt,Woosah,60,329507,1,"['Jeremih', 'Juicy J', 'Twista']",2015-12-04,0.624,A,0.406,0.0,79.988
6fiLla5i2a0VxwX5nkWjgK,Rubicon - Yotto Remix,1,367277,0,"['Super8 & Tab', '7 Skies']",2015-12-04,0.759,F,0.0004,0.475,122.963
3z5eL4hQXaBWxSWZUTwI4e,Ti ho voluto bene veramente,59,169520,0,['Marco Mengoni'],2015-12-04,0.408,E,0.0345,0.0,115.647
5ftdTvmQjjsL23t7jxADfI,Brazil,62,252307,0,['Declan McKenna'],2015-12-04,0.689,E,0.0918,2.08e-05,121.062
5aen6JZdLOFhJfXJk507SC,Hima,47,196044,0,['Kube'],2015-12-04,0.648,C#,0.00635,0.0,93.193
0vagXiYvSqs1d00EzODAKp,Coming Home,47,212640,0,"['Sigma', 'Rita Ora']",2015-12-04,0.281,E,0.08,0.0,79.44
45JdjzsKpYZL4RskrgCH2E,Purppura,42,180706,0,['Kube'],2015-12-04,0.592,G#,0.129,9.29e-06,169.945
7gHs73wELdeycvS48JfIos,Faded,75,212627,0,['Alan Walker'],2015-12-04,0.589,F#,0.0291,3.2e-06,90.011
1DKyFVzIh1oa1fFnEmTkIl,Gloria (feat. Van Morrison) - Stereo Version,63,156800,0,"['Them', 'Van Morrison']",2015-12-04,0.641,A,0.397,0.00546,129.118
5Ahlk1BeuunjPcqYc9JBJq,Ghost Rider,43,149156,0,['Jul'],2015-12-04,0.759,C#,0.365,0.00354,98.986
7AsWVlCvnAdFVWiBJklg0H,Sen Yanımdayken,57,182602,0,['Toygar Işıklı'],2015-12-04,0.597,C,0.892,0.0,133.798
5i7qLvj1YGTKEiNuTdMLW3,Ne m'en voulez pas,43,161176,0,['Jul'],2015-12-04,0.769,B,0.163,0.0,128.984
1iRvhKiXRElIH2Uf4gd95P,Dueles,75,247640,0,['Jesse & Joy'],2015-12-04,0.531,D,0.277,0.0,142.026
1zMbHJg8Gv9Sa8I15y6rKg,Hoy Será,44,199620,0,['Antonio Orozco'],2015-12-04,0.622,A,0.00302,4.29e-06,136.025
7rG8okppJIzUYiVqXm7sey,Pídeme,44,204056,0,['Antonio Orozco'],2015-12-04,0.48,F#,0.148,0.0,157.782
7KSYq7uUV3Nd1lxsm2Ieiw,Lotus - Original Mix,0,423406,0,['Fehrplay'],2015-12-04,0.53,F#,0.000933,0.956,127.023
6NfLYhEYRQOXJX2IjLHEYm,O Horos ton Bizelion I To Prasino Hroma,28,74067,0,"['Lena Platonos', 'Adonis Kodogeorgiou']",2015-12-04,0.722,A,0.767,0.0,75.4
6HjXqEapayx872A5RFnJJM,Zer,43,280000,0,"['Booba', 'Siboy', 'Benash']",2015-12-04,0.956,D,0.222,0.0,117.92
5rU730fEDZ1GsykeFTw4gN,Glitterball,52,226293,0,"['Sigma', 'Ella Henderson']",2015-12-04,0.491,C,0.0416,0.0,140.036
2g4qZQiGxtSIpaTUcq95Qw,Maria Salvador (with Il Cile),52,223053,0,"['J-AX', 'Il Cile']",2015-12-04,0.743,C,0.166,0.0,97.037
0prwCihRoIg2yvGpdiNTKr,Parole in circolo,48,231333,0,['Marco Mengoni'],2015-12-04,0.636,G,0.283,0.0,80.06
0H7hXYunYYWxwcXQsfQGaw,Strangers,42,177029,1,['SFB'],2015-12-04,0.756,C#,0.235,0.0,120.116
5G4W4UzaJIpYl0ar95Cs17,Tupelo Honey,61,415040,0,['Van Morrison'],2015-12-04,0.569,A#,0.548,3.29e-05,71.426
0I1PpTRWRUN2LppP131iNM,Dans l'appart,43,213116,0,['Jul'],2015-12-04,0.799,B,0.266,1.26e-06,127.038
7gBj0VgcuAgkXkiRRYvSmK,Stay (feat. Maty Noyes),65,239465,0,"['Kygo', 'Maty Noyes']",2015-12-04,0.648,G#,0.0444,0.000137,103.027
1182pxG4uNxr3QqIH8b8k0,Un besito más (feat. Juan Luis Guerra),60,192747,0,"['Jesse & Joy', 'Juan Luis Guerra 4.40']",2015-12-04,0.598,C,0.702,1.27e-05,89.95
6eahzkBWtVHp3mrrwFWmOH,Mi Primer Beso - En Directo,43,245000,0,['Melendi'],2015-12-04,0.54,D,0.0101,8.97e-06,144.699
5BkjcNFsRsYzJVclkRRPkQ,Punto Final (feat. Saga & Sonyc),44,213067,0,"['Danny Romero', 'Saga & Sonyc']",2015-12-04,0.777,C#,0.189,0.0,97.007
4WroejTiEPU3oYC44tXE8Q,Stellar - Original Mix,1,388571,0,['CaPa'],2015-12-04,0.559,G#,0.166,0.914,126.021
3D8khaPTTvjlWxSGZJ3Jh3,Ils m'ignorent,42,179186,0,['Jul'],2015-12-04,0.745,F#,0.579,0.0,120.107
1mniWrQIeDrD1YmlUd0Mcj,Roll Up Re-Up,33,286650,1,['Emtee'],2015-12-05,0.647,G#,0.0622,0.0,126.895
72ysGFB4mZTgQsPqN9PzPS,Hello Bitches,64,178177,0,['CL'],2015-12-05,0.714,B,0.00985,0.0,145.075
2FXrzLrFN1yovvREFq1E4A,"Садись, прокачу",39,151158,0,"['Nel', ""L'One""]",2015-12-05,0.65,G#,0.0853,0.0,89.939
1W6tOF1urKz3gbRQCFFZjh,We Up,36,223747,1,['Emtee'],2015-12-05,0.514,C#,0.223,0.0,102.231
5pevZjwtGEOygKHcxumioK,7 Seconds,3,444454,0,['Ben DJ'],2015-12-05,0.669,B,0.00405,0.0109,123.992
1BQaMzhodU0sB4opX44uKh,Dreams,27,263593,1,['Emtee'],2015-12-05,0.907,C#,0.227,0.0,102.076
3TvxZGgk2kHK2ALadkrr89,Winning,27,267587,1,['Emtee'],2015-12-05,0.441,C#,0.374,0.0,76.82
0P4TBgExJNP8CeYzYpvGMt,City of the Dead,56,307027,0,['Eurielle'],2015-12-05,0.138,F,0.643,0.000109,69.857
2Q7a0fDSyNKzO4WpoRG2Rc,"Good News, Happy New Year! - Original Mix",0,245600,0,['Vito Ruzzini'],2015-12-06,0.621,B,0.267,0.866,121.983
4KzUXbLMOftl8TWRqDlzcp,Barbie,39,190056,0,['Static & Ben El'],2015-12-06,0.745,A,0.123,0.0,97.009
4GvMpnyqCm2bAhYdV3Egk3,嫁給我吧,29,203880,0,['玖壹壹'],2015-12-07,0.739,A,0.327,0.0,130.97
2Ldxx8WnPwvb1js7VpUMMP,Vesi,22,238711,0,['Erki Pärnoja'],2015-12-07,0.531,A,0.325,0.889,123.919
2AuWUR9GizCFoioCBB6bfo,Spacejame 2000,0,243017,0,['Marc Pattison'],2015-12-07,0.449,C#,0.00044,0.928,92.007
0CqGGh9Nwwul5FBjZCVmbO,Cosmic Crusader,0,248816,0,['Marc Pattison'],2015-12-07,0.517,G,0.014,0.911,130.052
5ruWkctWwX9JIWVIS7gWgR,回來我身邊,34,222200,0,['玖壹壹'],2015-12-07,0.721,G,0.161,0.0,126.024
2Jq8GrtKGbxN9atEfK6nhn,March 4th,0,211409,0,['Marc Pattison'],2015-12-07,0.476,C#,0.000685,0.796,105.031
4Mn33X2aNRZFrIZQEDlKls,再會中港路 - Remix Version,29,229493,0,['玖壹壹'],2015-12-07,0.825,F#,0.0141,0.0,129.993
27zFA2s7XlNube6Dz2tn8M,Chundari Penne,42,238472,0,"['Gopi Sundar', 'Dulquer Salmaan']",2015-12-07,0.301,C,0.0422,0.0,204.54
1dYRDBpMEtDGI1MXBboHXn,Vízia,27,203027,1,"['Momo', 'Rytmus']",2015-12-07,0.47,A,0.0454,0.0,98.294
4wWRTvdDSTYXa8uIFQ3nMA,Heroin,26,238667,1,['Momo'],2015-12-07,0.691,F,0.413,0.0,97.911
6ujGMenXQ8PFJGZALNmFRM,New Years Eve Ultimate Countdown 2016 - Epic DJ Tools,0,30000,0,['DJ X-Change'],2015-12-07,0.516,G,0.651,0.0,123.839
7buzJajtr5xNLNi08mINEK,Light at the End of the Tunnel,0,216707,0,['Marc Pattison'],2015-12-07,0.422,C,0.425,0.0201,120.04
5HjBpej4uHPAX8sMeUFJms,Crossfire,65,270511,0,['Stephen'],2015-12-07,0.323,F,0.459,2.81e-06,73.552
7Aa71YCZ3k07OlloOysfLO,明天再擱來,40,239813,0,['玖壹壹'],2015-12-07,0.724,G#,0.228,0.0,120.022
0JcHu6zRFqhEHt1qchQyZS,Nirvana of noise (Official Dominator Anthem 2011),35,168686,1,['Art Of Fighters'],2015-12-07,0.283,F#,0.00719,2.49e-05,174.976
2Qz06WGsFFJ3bk82jMqRKZ,Snake Eyes,0,194520,0,['Marc Pattison'],2015-12-07,0.387,A#,4.14e-05,0.77,146.042
2Ecl6Yc81SevAUhLPvZQEz,Si No Peleamos,42,292906,0,"['Enaldo Barrera Diomedito', 'Enaldo Barrera Jr.']",2015-12-07,0.82,B,0.63,0.0,151.916
08LSELXJNTW4DHsP49YET5,"Techno Cowboy, Pt. 2",0,213708,0,['Marc Pattison'],2015-12-07,0.537,D,1.43e-05,0.893,128.022
1DIg75RMSyS2gBRU4WJ3hA,Flatfoot 5,0,170789,0,['Marc Pattison'],2015-12-07,0.331,A,0.00228,0.886,157.951
5V7DFLUcl82jErKWngCon7,Não Vai,40,252941,0,['Djodje'],2015-12-07,0.748,A,0.0301,1.52e-06,94.982
7ImYdRswpISvNsB5cKy2Ol,Himmelbjerget,26,298512,0,['Erki Pärnoja'],2015-12-07,0.514,D#,0.0503,0.94,120.042
34A7XnhEUNCdtCVCBH9nou,Pularikalo,50,349257,0,"['Gopi Sundar', 'Shakthisree Gopalan', 'Md Maqbool Mansoor']",2015-12-07,0.632,C,0.552,0.00118,90.006
7eejFXykA6rlvysu9tcKyF,Miód Malina,50,222912,0,['Mig'],2015-12-07,0.859,G,0.0318,0.0,135.893
2pnQK1CP2AFDJu8HdsRCJi,Out There,0,218044,0,['Marc Pattison'],2015-12-07,0.446,C#,0.0738,0.703,127.05
0bpZEO0gW7uZHis3QfYm8Q,Desperado,0,204983,0,['Marc Pattison'],2015-12-07,0.307,G,0.491,0.893,122.602
4Wnw6QXC3RiDJvBtUEDsyE,Diz-me Só,39,246827,0,"['Deau', 'Bezegol']",2015-12-07,0.669,A#,0.4,0.0,160.134
0679f7aKSl8b6nDZUPmBpZ,Tu Vilki Nakti,24,198920,0,['Dzelzs Vilks'],2015-12-07,0.67,D,0.0476,0.191,133.043
4CUVSWJMrLepqFgBQbBBCB,嘻哈庄腳情 (Feat. LuLu),43,218600,0,"['玖壹壹', 'Lulu']",2015-12-07,0.854,G,0.526,0.0,108.017
2zzOgetjm6dDwy7Q6c4ClX,Year 2008 - Silinder Remix,0,441381,0,"['Suffused', 'Silinder']",2015-12-07,0.685,A,0.000302,0.817,123.011
6dyxUD4cyRusKAzBOvBeUV,我的路,35,229240,0,['玖壹壹'],2015-12-07,0.763,B,0.285,0.0,98.995
73Ijz3vN9KP1W5qrfNeWMI,下輩子,44,242733,0,['玖壹壹'],2015-12-07,0.489,A,0.334,0.0,73.823
5OZT30yPNQBqYjU7VtvX0y,Sleepy Hallow,0,208353,0,['Marc Pattison'],2015-12-07,0.555,C#,0.00109,0.86,118.972
1UpDfIxhV4bNNNkzjm1sfp,Whomp,0,260702,0,['Marc Pattison'],2015-12-07,0.475,B,0.00379,0.763,114.974
70RnJj7bJB7WrnPg1IiMqU,Like You,53,198862,0,['Tatiana Manaois'],2015-12-07,0.502,C,0.762,0.0,170.667
4FHjY5uiUEifICBhMRvUDo,Downtown Blues,0,203389,0,['Marc Pattison'],2015-12-07,0.49,C#,0.0182,0.811,110.061
2pYp7qnuM7r9MTdtDCgGUq,Solido (Remix) - Radio Edit,43,176369,0,"['Taïnos', 'DJ Myk']",2015-12-07,0.659,B,0.0306,0.0,104.982
6iPI1m1JQRIXSItHCaLrqi,Spanish Lullaby,0,205767,0,['Marc Pattison'],2015-12-07,0.386,B,0.74,0.932,95.047
7otsZxoebwJcEJ4u8WKVLx,Classical Rain,0,201012,0,['Marc Pattison'],2015-12-07,0.238,C#,0.646,0.825,119.839
4jFm8MB48HUxlfwYFwy3wE,Up,0,193724,0,['Marc Pattison'],2015-12-07,0.132,B,0.000563,0.822,198.629
36brBr2bJ5lJG2HDpEPMvn,Oru Kari Mukilinu,47,282697,0,"['Gopi Sundar', 'Vijay Prakash']",2015-12-07,0.63,G#,0.784,0.000883,90.495
5TzYIB2s6tYH1byz2xQyTh,Outerspace Rodeo,0,213656,0,['Marc Pattison'],2015-12-07,0.5,C#,3.17e-06,0.852,88.029
6FOHbST93o7I5dMY24KJ5H,"Techno Cowboy, Pt. 1",0,204957,0,['Marc Pattison'],2015-12-07,0.616,D,2.83e-05,0.814,136.007
1CsAyPZNCCYtLb36BqFUVd,Cyclone Ryder,0,266136,0,['Marc Pattison'],2015-12-07,0.437,A#,0.000119,0.784,135.045
3hMdbFRxGqW1oDZaIYSq2p,Puthumazhayai Shreya Ghoshal,40,275618,0,"['Gopi Sundar', 'Shreya Ghoshal']",2015-12-07,0.469,E,0.878,7.28e-05,158.374
0QvmkkEheQB5x1HR5yNHqI,Morning Sun,0,194400,0,['Marc Pattison'],2015-12-07,0.554,C#,0.338,0.857,76.533
39BeDnC22j1QJtdh23HXEg,Dr Evil's Laser,0,219533,0,['Marc Pattison'],2015-12-07,0.439,C#,7.94e-06,0.909,96.055
5TaT2oOfzVfEtSdMF6iLnb,Sultanım,46,272474,0,['Mustafa Ceceli'],2015-12-07,0.563,G,0.39,0.0,105.56
1Pi41KXpPCZVf3Kk7ayMNo,9453,39,197773,0,['玖壹壹'],2015-12-07,0.679,D,0.0753,3.32e-06,143.975
4YJoI4qwLrVAG6xDWYNSJv,El Mismo Sol,4,187875,0,['Grupo Super Bailongo'],2015-12-08,0.735,G#,0.028,5.61e-05,113.015
6eHDdGXvOyKE7v0LVjx35E,10 Years in the Arctic,0,257124,0,['The Arctic Zone'],2015-12-08,0.147,C,0.992,0.963,138.412
54hBPMNIJx0aSo0OTxAlgv,Hula Hoop,0,205377,0,['Vibe2Vibe'],2015-12-08,0.669,C#,0.0567,0.0,121.972
13jjluycEXcdyE7hWHbaul,Marvin Gaye,0,189806,0,"['Vic van Mason', 'Chelsea Heart']",2015-12-08,0.765,C#,0.118,0.0,110.006
6cIZKizAxcRjGjqpGwjxzP,Don't Worry,0,216000,0,['RnB Flavors'],2015-12-08,0.781,G,0.0232,0.0,123.026
1fwtlrR87zZsKj7hJcKniL,Ain't Nobody (Loves Me Better),1,185000,0,['DJ Tokeo'],2015-12-08,0.75,D,0.11,1.18e-06,117.993
2WfoEjGLWIYSBkmZ28Aja9,Mystical Falls of Soothing Enchantment (Waterfall Sounds and Running Water Sound) [How to Help Insomnia Sufferers with the Soothing Sound of Running Water],42,542015,0,"['Help To Sleep - Natural White Noise Sound and other Nature Sounds for Insomnia', 'N/A']",2015-12-08,0.0685,D,0.128,0.982,75.209
77Ac8vMxpGA4PKyhgwSqI9,El Taxi,1,240977,0,['Boricua Boys'],2015-12-08,0.773,D,0.0503,0.0,189.937
1u8i7rv0oBrnvV4fvcki35,39 Years [2011],0,226534,0,['Klan Secular'],2015-12-08,0.599,F,0.00328,0.105,97.036
0vDr8ziDV2CJEWd7y4RTGU,Kibasznak A Diszkóból - Remastered,34,205000,1,"['2344', 'Dolbeats']",2015-12-08,0.648,F#,0.757,0.0,89.962
0ha8zZkM3ySIKx751bSezH,אם זאת מלחמה / נועצת מבט,28,471787,0,"['Omer Adam', 'Moshe Peretz']",2015-12-08,0.37,C#,0.488,0.0,131.979
5sYBB03YHLltzbFHOMeiht,Hey Mama,0,192907,0,['DJ Tokeo'],2015-12-08,0.664,D,0.138,0.0,86.03
04CH7Y0IZnueZCE6Yph64r,Tributo Chacalon 1,36,256023,0,['Josimar y Su Yambú'],2015-12-09,0.612,C,0.172,0.00241,101.331
0qt6wxWgQ6xnHUi9wAbSKQ,助演女優症2,40,154707,0,['back number'],2015-12-09,0.535,A,0.048,0.0,157.941
0nhBKubnVz9yFNNprBniWz,YOUTH,71,185194,0,['Troye Sivan'],2015-12-09,0.628,G,0.0625,0.0,91.507
1ZmiUiQn7Q2qEKLlIznoXZ,SISTER,51,246880,0,['back number'],2015-12-09,0.572,D#,0.0272,0.0,133.815
2fNi8T6DLiY9SxFnZrhOeV,HEAVEN,53,261114,0,"['Troye Sivan', 'Betty Who']",2015-12-09,0.518,G#,0.0751,2.39e-05,144.032
5p9kj8hbofB2EIzwYAqjlb,Inachevés,55,215787,0,['Casseurs Flowters'],2015-12-09,0.607,E,0.279,0.0,93.059
4lvJOtynZbT08pZO10YoOv,BITE,56,186053,0,['Troye Sivan'],2015-12-09,0.591,C#,0.192,0.0,125.015
5C3TCUckVV2p90RV1jF8Ok,À l’heure où je me couche,51,220187,0,['Casseurs Flowters'],2015-12-09,0.646,F#,0.327,0.0,180.326
5HxzyCZGEqQS3EbeAoSPAp,Верни мне мой 2007,41,182289,0,"[""Robots Don't Cry""]",2015-12-09,0.673,G,0.000815,0.0,120.075
5Vk28pnB76gn0pYSDHOFdo,ラストシーン,39,259467,0,['JUJU'],2015-12-09,0.571,A#,0.112,0.0,143.024
5Jxam5988fMBjM7R2dpkJD,Bella Ciao,32,182763,0,['Kis Grófo'],2015-12-09,0.729,A#,0.027,0.000377,163.088
1zYoZ4gbqFV14TgwCq9G49,He Sentido Amor,38,277246,0,['Josimar y Su Yambú'],2015-12-09,0.679,G#,0.295,0.000642,102.326
5ZNJNJp8D8sZYkQDlFjE7L,愛最大 (粵) - 電影 : 救火英雄 主題曲,35,310676,0,"['Nicholas Tse', '24Herbs']",2015-12-09,0.483,E,0.14,0.0,170.082
3hBAYbAECEix9raaTq8S3H,ヒロイン,61,269787,0,['back number'],2015-12-09,0.431,G,0.209,0.0,76.18
4fVpq7VIeCBtNfYaHaAFXM,セツナトリップ,39,251378,0,['Last Note.'],2015-12-09,0.393,F,0.000575,2.46e-05,144.92
35cOJUqY0WBzPP7QfKRdTZ,Luv (sic) pt2,54,273080,0,['Nujabes'],2015-12-09,0.834,G,0.386,6.7e-06,92.688
15sByB1Ctj4NcrqE9jTT5m,"Mert a nézését, meg a járását",40,215001,0,['Kis Grófo'],2015-12-09,0.799,A,0.151,0.0,129.973
4SnaTkceakLbdSrbfn9fyg,Organ,28,198750,0,['The Hardkiss'],2015-12-09,0.411,C,0.0367,0.0,159.919
7hIICmem3kteM1STul6aRl,Free Spirit (2006) [Remastered 2015],0,505573,0,['Doramas Percussion'],2015-12-09,0.778,F#,0.0749,0.888,126.012
5lMgUPtlARalVIGxl0xE3J,FOOLS,63,220403,1,['Troye Sivan'],2015-12-09,0.292,A#,0.192,0.0,87.436
1a4g2LxwxzjwpeA3PAz6K8,"J’essaye, j’essaye",47,233253,0,['Orelsan'],2015-12-09,0.551,D#,0.762,0.0,169.52
