id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
2yIt5SGOZCHE2PuzcXfOof,Es Dificil,49,280680,0,['De La Ghetto'],2008-10-14,0.668,B,0.0225,0.000497,193.986
5hwWiu59QUAMJOjLZqi1FF,Refiner's Fire,44,292547,0,['Brian Doerksen'],2008-10-14,0.503,D,0.913,0.0,70.072
5YuXkLn4gXk9JYD1del0qR,Hard to Say I'm Sorry / You're the Inspiration / Glory of Love - Live,49,319800,0,['Peter Cetera'],2008-10-14,0.365,A,0.443,0.0,72.258
1SrTKJtKmtJtAoGYCaSnl1,Para Darte Mi Vida (with Milly Quezada),49,226627,0,"['Elvis Crespo', 'Milly Quezada']",2008-10-14,0.77,A,0.0566,3.55e-05,145.297
3Z524lAqIy3MWrRhDa5IB6,Cuando Sali de Cuba,43,228307,0,['Luis Aguile'],2008-10-14,0.616,A,0.628,0.0,88.259
2pPgF067E3mtYhA5paJfcI,Tu Sonrisa,53,273053,0,['Elvis Crespo'],2008-10-14,0.794,A,0.402,0.000975,128.923
569GHmdXGxgsAgvqZFx4jF,Ya Saher Aleainain,25,406693,0,['Abu Baker Salim'],2008-10-14,0.675,A#,0.765,0.0,114.679
6HoYqaTWEpeSyuMMgREvyg,Tu Te Imaginas,62,154240,0,['De La Ghetto'],2008-10-14,0.801,F#,0.307,0.0,95.014
79eUc9cUUoUOO1b5znphiU,Física o química,63,191853,0,['Despistaos'],2008-10-14,0.624,G,0.0559,0.0,100.007
1wwznXiE8586TWHuSFk3GO,Sirr Hobbi,25,834947,0,['Abu Baker Salim'],2008-10-14,0.463,G#,0.787,1.01e-05,75.319
29YKS9Ma5fgoKafEJaJwnm,Cada dos minutos (con Rulo y la Contrabanda y Kutxi Romero),35,192080,0,"['Despistaos', 'Kutxi Romero', 'Rulo y la contrabanda']",2008-10-14,0.552,F,0.108,2.05e-06,79.986
1tdarjaWSw6cxpFdLNANuQ,You Are The Best Thing,50,231840,0,['Ray LaMontagne'],2008-10-14,0.579,A#,0.0304,1.99e-05,170.593
6leYvwqxAPnzgfb86CdNfl,Come out and See,28,231600,0,"['De La Ghetto', 'Mavado']",2008-10-14,0.637,A#,0.334,9e-05,102.408
7aohwSiTDju51QmC54AUba,You And I,67,148400,0,['Ingrid Michaelson'],2008-10-14,0.698,C,0.927,0.0,135.027
4JyMoznkRseonxgmyrbkuN,Don't Wanna Be a Player,39,304360,0,['Joe'],2008-10-14,0.769,G#,0.522,0.0,81.729
3tCOriY4Wqi71f4PNjt798,Luna Llena,41,264880,0,['Elvis Crespo'],2008-10-14,0.801,A,0.461,0.00442,122.124
4sZgNnnh0Ozf30INKF04hf,Nuestra Cancion,40,208800,0,['Elvis Crespo'],2008-10-14,0.7,G,0.424,0.00202,126.201
1YwPNemawMgGe6sF4U0FTE,Suavemente,67,266307,0,['Elvis Crespo'],2008-10-14,0.809,G#,0.238,0.00234,124.096
4I8Nhe8qN9xgR8tosYQ5ut,Be OK,58,148080,0,['Ingrid Michaelson'],2008-10-14,0.82,E,0.127,0.0,133.019
2keNHAFU7zII4r3iwd6WTq,We Will Rock You - Live in Rome 2008,0,237610,0,['Kaledon'],2008-10-15,0.465,A#,0.00186,0.00568,96.045
0bNRJP5ohcR6CAy6b2u2S9,Rehja Re,31,306262,0,"['Javed Ali', 'Sunidhi Chauhan']",2008-10-15,0.743,C,0.0128,0.0,109.013
2ppoaCLi8UDq5v6WcBjVEF,In Search of Kaledon - Live in Rome 2008,0,361587,0,['Kaledon'],2008-10-15,0.259,C#,8.58e-05,0.00097,95.336
1wrbHKZ4T1nmYvV2tmnCLY,I Love Your Smile,46,279413,0,['Charlie Winston'],2008-10-15,0.636,G,0.707,0.000327,99.281
6fwTJAgITwXoucnL5KxUgW,Revenge - Live in Rome 2008,0,369659,0,['Kaledon'],2008-10-15,0.2,D#,0.0016,0.000186,172.963
5OHWfWmCDNaMGnmvZUG2M7,魔術先生,23,227720,0,['Jay Chou'],2008-10-15,0.73,C,0.464,0.0,128.038
52S5EZ4kSYIaFwclPq3Tol,Come L'erba - Full Version,31,243000,1,['Rastaciccio'],2008-10-15,0.884,C#,0.479,0.0,132.042
7rF5kk0MnpV9Q96iUbF3wy,赤い糸,46,385000,0,['Yui Aragaki'],2008-10-15,0.534,D,0.223,3.19e-06,79.018
14RK2LOMqHrLEA7wqZItVz,Kick the Bucket,36,159627,0,['Charlie Winston'],2008-10-15,0.795,A#,0.17,0.045,171.84
5VK1sIDngjWMXBD6ZFtUci,喬克叔叔,23,256600,0,['Jay Chou'],2008-10-15,0.736,F,0.0224,0.000426,119.01
0bH67vGYmtRyUI4wmvpUp5,Clash of the Titans - Live in Rome 2008,0,292598,0,['Kaledon'],2008-10-15,0.319,F#,0.00137,0.193,91.271
3y6Cp4aiWWAOhZMVwoREff,Amor Añejo,47,185960,0,['Carro Show'],2008-10-15,0.724,F,0.0914,1.51e-05,96.32
6qn9jUc3xwAwsLtiVjhBad,Remember,45,411573,0,['Omkara'],2008-10-15,0.477,G,0.935,0.536,115.803
23L75U4G7HfSVOyNt7iv5z,The God Beyond the Man - Live in Rome 2008,0,324153,0,['Kaledon'],2008-10-15,0.23,F#,0.000814,0.144,140.081
3RqLX2qjmnj9T4a9vefGTU,Давам всичко за теб,18,240693,0,['Grafa'],2008-10-15,0.616,G,0.333,0.0,131.884
7txtAxLHsVPbVqsNp8AOfo,Greatest Heart - Live in Rome 2008,0,237558,0,['Kaledon'],2008-10-15,0.338,D,8.78e-05,0.618,139.845
4dnIR2wzRE5lRWi6AnODel,Чуваш ли ме,21,206245,0,['Grafa'],2008-10-15,0.835,G,0.00599,0.0,90.011
4U13uJ9nSNsF5nSkBBok9d,A New Man - Live in Rome 2008,0,272431,0,['Kaledon'],2008-10-15,0.409,C#,0.00159,0.0388,145.031
61qpGyo77FZw8HixIR0S0K,Amor De Unas Horas,51,161520,0,['Carro Show'],2008-10-15,0.837,F,0.0583,0.116,87.84
06RP0apKKPweOjN7F6E23w,A Wounded Friend - Live in Rome 2008,0,305058,0,['Kaledon'],2008-10-15,0.438,D#,0.039,0.0732,122.011
0dT6W6EybCKIpOmLB5nqIC,Drum Solo - Live in Rome 2008,0,148741,0,['Kaledon'],2008-10-15,0.402,C#,0.000887,0.887,114.968
32FmsFYbeyYegGNYnVkPbv,Spirit of the Dragon - Live in Rome 2008,0,309368,0,['Kaledon'],2008-10-15,0.349,C#,0.000256,5.78e-05,87.16
0jA0864qm9fxA5zvPnbj8e,Крадена любов,15,207400,0,"['Grafa', 'Maria Ilieva']",2008-10-15,0.586,D,0.144,0.0,83.953
3dqAD6hu5HbcCAJRyLESMZ,時光機,37,311987,0,['Jay Chou'],2008-10-15,0.659,C,0.581,0.0,102.985
2EnS4G0mzFWOFLn4E2JgpU,Слънце в очите ти,13,171593,0,['Grafa'],2008-10-15,0.638,C#,0.166,0.0,135.049
6qPuqtE8XxJ3mdW12hmsl2,Shadow of Azrael - Live in Rome 2008,0,299729,0,['Kaledon'],2008-10-15,0.187,G#,0.00021,0.337,95.018
7wnWwPBdLCjlPlxqDXJ44w,花海,40,264080,0,['Jay Chou'],2008-10-15,0.376,A,0.178,0.0,74.321
15XCgp92ZHZDisOdHHog46,La Revancha,37,200133,0,['Carro Show'],2008-10-15,0.81,D,0.783,0.00299,103.428
3PM4u9Z8d3IMVsBlFPID2J,給我一首歌的時間,44,253560,0,['Jay Chou'],2008-10-15,0.753,C#,0.299,0.0,118.001
1KF7qIA6dKveAYuXvCVQhd,Like a Hobo,51,218893,0,['Charlie Winston'],2008-10-15,0.657,A,0.0917,6.72e-06,120.045
6Cf5agUuljOk4nSYZCOtoQ,說好的幸福呢,46,256720,0,['Jay Chou'],2008-10-15,0.545,A,0.36,0.0,117.749
2tvokfT77lp473228llliz,稻香,47,223453,0,['Jay Chou'],2008-10-15,0.67,A,0.303,1.27e-06,163.983
4FeFmgIyipX0i0LLaFOSZD,The Calling - Live in Rome 2008,0,127765,0,['Kaledon'],2008-10-15,0.0788,D#,0.027,0.871,77.752
1WuWNzqFRxGngAsTBd83pz,Explorador,48,171259,0,['Fother Muckers'],2008-10-15,0.709,G#,0.0228,0.0,123.729
6ygf36lTU1bMocl46hZOAG,2022,52,251429,0,['Fother Muckers'],2008-10-15,0.68,C#,0.0298,2.16e-06,155.98
0R4GjyvE2ZwHzYJ4XFPhD8,Pagaras,48,212947,0,['Carro Show'],2008-10-15,0.753,A,0.625,0.00038,97.14
7t6PIFboQYFs5CbQ2FjwT8,蘭亭序,37,253960,0,['Jay Chou'],2008-10-15,0.437,D,0.321,0.0,152.039
3woht8jqBkdO5EjOLaAeFh,God Says Yes - Live in Rome 2008,0,277473,0,['Kaledon'],2008-10-15,0.186,F#,0.000454,0.00151,173.585
09AwprJl7FKUzsSrgR9Mhf,Pasaran Los Dias,42,209613,0,['Carro Show'],2008-10-15,0.732,C#,0.101,0.00354,97.395
7pOxnZCKvl8yQtjrgb8RWs,The End of the Green Power - Live in Rome 2008,0,267154,0,['Kaledon'],2008-10-15,0.157,B,0.000435,0.262,177.541
6wEnSMMC3ZRw9pB233h5uz,龍戰騎士,26,271147,0,['Jay Chou'],2008-10-15,0.549,D,0.0138,0.0305,115.952
3stg0icGFe68Tp3DFMITb5,Return to Kaledon - Live in Rome 2008,0,280320,0,['Kaledon'],2008-10-15,0.252,D#,0.00105,0.263,179.871
5gvMpeROgMhQZlnR7LlBjB,Най-щастливият човек,12,178383,0,['Grafa'],2008-10-15,0.756,F,0.0153,0.0,135.032
1wJXQ4ju3FiLAIIl3i1RTz,Undeads Again - Live in Rome 2008,0,289358,0,['Kaledon'],2008-10-15,0.311,C#,4.86e-05,0.555,82.589
4ngEZ25YP2PqH00sb1UhI4,In Your Hands,48,231480,0,['Charlie Winston'],2008-10-15,0.764,F#,0.203,0.00771,107.718
1ido9zqsoceZGkleONtYHg,Ако има рай,22,243975,0,['Grafa'],2008-10-15,0.646,E,0.28,3.56e-05,169.973
24bZFain2qqVXNVHITb2Id,蛇舞,22,174760,0,['Jay Chou'],2008-10-15,0.781,A,0.124,0.0187,107.981
1c2ZhQ0OacDVarec6Ag0P8,流浪詩人,23,169133,0,['Jay Chou'],2008-10-15,0.782,D,0.0687,0.0,119.982
6oewhutjOkJleafjSd9iTp,Iskin,43,276627,0,['Grin Department'],2008-10-16,0.45,G,0.793,1.71e-06,143.713
4PfOu3a68Uqeg9Ib7167cW,"Buy One, Take Two",41,212040,0,['Grin Department'],2008-10-16,0.61,A,0.0872,5.16e-06,144.06
5D7O84Mh4wtuWdIeLdzNXO,"Miss U - Miss, Miss sa loob ng Jeepney",46,266800,0,['Grin Department'],2008-10-16,0.504,C#,0.553,0.0,161.604
37e5DZlqxRUx3KC0RWkUbk,Vinegar - Original Radio Mix,27,218175,0,['ABREU'],2008-10-16,0.664,A,0.00182,0.000825,125.0
3xSdEH8yjB0hiCcj9CG0xR,I'm On Fire,55,213827,0,['Town Mountain'],2008-10-16,0.47,F,0.394,0.0394,169.897
3Wl2oPiVU7wi1iyXbNFuxf,Syota Ng Bayan,37,240040,0,['Grin Department'],2008-10-16,0.506,F#,0.232,6.44e-05,116.666
666jpDPUlnjkLClwHcOsE1,Herkes Evine,31,288293,0,['Ziynet Sali'],2008-10-16,0.616,G#,0.208,6.06e-05,125.01
0VjRIUJV4pAe397gbBBAvR,Beş Çayı,31,306920,0,['Ziynet Sali'],2008-10-16,0.669,D,0.244,0.0,89.96
6eu4Pm3v4WRIVnGi71Q5tW,Il paradiso dei calzini,34,241320,0,['Vinicio Capossela'],2008-10-17,0.449,F,0.823,3.94e-05,145.157
3Yt87nHD9A7OlQHR1GYE5u,Vojín Xy Hlásí Příchod,29,472293,0,['Katapult'],2008-10-17,0.526,A,0.0579,0.00172,125.138
0YJKQNw8z67nstD42B3zdA,"Moja stvrt (feat. Indy, Vec, LA4)",37,290427,1,"['Rytmus', 'Indy', 'Vec', 'LA4']",2008-10-17,0.522,D,0.205,0.0,100.16
5TL3UHuEBRMPbAIAOiPJmc,Enkeyoo Partha,56,320960,0,"['Yuvan Shankar Raja', 'Udit Narayan']",2008-10-17,0.822,G,0.486,0.00102,119.994
4zSCZHcuZMoGz1t3aHsPfB,Nech vidia (feat.H16),20,281933,1,"['Rytmus', 'H16']",2008-10-17,0.59,B,0.494,0.0,103.025
0mBxvUUoU6JF6nR5T8CshH,Umphathe Kahle,18,223217,0,['Theo Kgosinkwe'],2008-10-17,0.703,D,0.0518,0.000539,144.012
61KwPAJP7Td20zll5zF07B,波麗士,21,318493,0,['阿沁'],2008-10-17,0.611,F#,0.0437,0.0,108.0
4DqQBmHlmViSpxNgeOSdlt,Sprav ma,19,228240,1,['Rytmus'],2008-10-17,0.88,G,0.384,0.0,100.999
7DfHmCnSLftVHPvtFPFsmA,Ein Bett Im Kornfeld,53,179774,0,['Jürgen Drews'],2008-10-17,0.587,E,0.22,0.0,115.109
5YMVx2VSKtS3i3QRQPPvCU,"King Shit (feat. Ego, Nironic, Indy)",22,324573,1,['Rytmus'],2008-10-17,0.615,D#,0.174,0.0,91.3
60lzmWqXqfT5HkvxYXPOPI,"Irgendwann, Irgendwo, Irgendwie",49,288163,0,['Jürgen Drews'],2008-10-17,0.653,C,0.114,2.32e-05,123.856
6Z8oU8xMOie24Cflh2Sw6p,Venmegam,56,274853,0,"['Yuvan Shankar Raja', 'Hariharan']",2008-10-17,0.803,D#,0.418,2.23e-05,114.945
6LCwbNsBi3DpRzQquwWdjI,Alabang Girls,42,169467,0,['Andrew E.'],2008-10-17,0.695,C,0.0209,0.0,150.609
6RVfZrAqGYaREpipkSg9t1,Innan allt försvinner,37,268144,0,['Bo Kaspers Orkester'],2008-10-17,0.751,E,0.504,0.0391,104.995
6F4cBzFlh0iOZcCXHWdGcQ,Polnocna picokolada,17,264640,1,['Rytmus'],2008-10-17,0.736,G#,0.00266,1.6e-06,98.525
44hPaayeCwd2g5eIKO1s3g,Bagai Rajawali,39,297693,0,['Franky Sihombing'],2008-10-17,0.571,G,0.425,0.0,132.016
0ylEFsFLvIwOPZTBU3HxKp,Noc je pul,20,382400,1,['Rytmus'],2008-10-17,0.872,C,0.506,1.39e-06,94.978
4Ot9tZ3csX8OZTgpc0I76Y,"Beweis (feat. Olli Banjo, Plan B, Maeckes, Caput, MoTrip, Ercandize, Kobra, Franky Kubrick, Sizzlac, Laas Unltd., Jifusi, Phreaky Flave, Amar, Germany, Favorite, Kaas & Vega) - Mammut Remix",40,431973,0,"['Kool Savas', 'Olli Banjo', 'Plan B', 'Maeckes', 'Caput', 'MoTrip', 'Ercandize', 'Kobra', 'Franky Kubrick', 'Sizzlac', 'Laas Unltd.', 'Jifusi', 'Phreaky Flave', 'Amar', 'Germany', 'Favorite', 'KAAS', 'Vega']",2008-10-17,0.472,D,0.0658,0.0,76.884
0TuTx2Gwtfrt769k4sJRgh,If I Were a Boy,47,249147,0,['Beyoncé'],2008-10-17,0.634,F#,0.0973,0.0,89.994
0nc8B7SpAsTHRcitlDNUDm,告別的年代,26,262400,0,['Shin'],2008-10-17,0.428,F#,0.621,0.0,135.755
6p54torbnm1x7HisdqdxDr,Dava mi,36,245080,1,['Rytmus'],2008-10-17,0.538,C#,0.455,0.0,197.989
0iU953i5T8kF19abz9DOA3,This Is My Life,39,218493,0,"[""Gasolin'""]",2008-10-17,0.511,C,0.0669,8.04e-05,104.338
1qZk22pPaLbQuIuOeBIjCq,Brev,38,261178,0,['Bo Kaspers Orkester'],2008-10-17,0.594,D#,0.194,0.0258,128.359
3IpEJ86hrMfUcoXCk9U4h3,Kangal Irandal,52,322013,0,"['James Vasanthan', 'Bellie Raj', 'Deepa Miriam']",2008-10-17,0.797,A#,0.275,6.45e-05,104.998
6nQp6Nxx1SwpOkze3Jf1Wo,Nenjai Kasakki,41,308693,0,"['Yuvan Shankar Raja', 'Udit Narayan', 'Suchitra']",2008-10-17,0.681,F,0.0969,0.0,80.078
47pnfuhETJwzbhB8XS6VKC,Madera Kulunga,31,409987,0,"['James Vasanthan', 'Velmurugan', 'Suchitra', 'Madurai Bhanumathi']",2008-10-17,0.382,C#,0.487,0.0,167.0
5DBftmbaKI1JAwcLMkrFf6,Haus am See,44,216000,0,['Peter Fox'],2008-10-17,0.801,F,0.324,0.0,123.715
4TEfygK1Jfa02CcAoKwqn6,"Krone (feat. Franky Kubrick, Moe Mitchell & Amaris)",39,222240,0,"['Kool Savas', 'Franky Kubrick', 'Moe Mitchell', 'Amaris']",2008-10-17,0.548,A#,0.0781,0.000123,90.134
3yotBoio3i2f4sK1TBUnWp,Hudba z ulice,17,276560,1,['Rytmus'],2008-10-17,0.708,C#,0.336,0.0,102.988
1TD7UJAz4DyR3GuAgju5zU,Mezclas Raras,37,195267,0,['Los Gardelitos'],2008-10-17,0.645,A,0.00172,0.0,119.921
18ONQnZsstfBATeq0yusPN,Oru Naalaikkul,46,340067,0,"['Yuvan Shankar Raja', 'Karthik', 'Reeta']",2008-10-17,0.706,F#,0.37,0.0165,119.969
1JSP87zLN4OyK7191wBldp,Pre vsetkych skutocnych,17,299013,1,['Rytmus'],2008-10-17,0.81,A,0.76,0.000729,100.468
2lW0sTZWrRWdzhZyOYje7r,Palakkattu Pakkathile,33,287707,0,"['Yuvan Shankar Raja', 'Hariharan', 'Suchitra', 'Vinaya']",2008-10-17,0.748,G,0.181,2.35e-06,95.011
6yjLwpRHpvYYsZpmD0VuUL,"I tak to osiagne (feat. WWO, WLODI, ORION, SOUNDKAIL)",17,198000,1,['Rytmus'],2008-10-17,0.705,C#,0.183,0.0,95.83
1lWKAG3Wi7rHUjoXSnXHf3,Brainwash (feat. Kaas & Sizzlac),43,240800,0,"['Kool Savas', 'KAAS', 'Sizzlac']",2008-10-17,0.758,E,0.0236,2.22e-05,76.98
6DdPDAT8SHweuisDQEWqYG,Dobre veci,17,249093,1,['Rytmus'],2008-10-17,0.904,C#,0.284,0.0,100.967
6dx32ick7Lb6AiS92RiHoF,Party DJ,27,249653,1,['Rytmus'],2008-10-17,0.875,F#,0.0338,1.93e-06,110.006
4dXs0xi24SmMzKZganbCOu,Amen savore [feat. Kmetoband],34,214920,1,['Rytmus'],2008-10-17,0.862,G,0.2,0.0,99.019
4noT1dguJHRFE5lhPXVN4r,Co (feat. Miky Mora),35,290400,1,"['Rytmus', 'Miky Mora']",2008-10-17,0.948,B,0.00591,0.0,99.988
3Y1W2OroFGmAGFa968nNUX,Penne Ennai Kodu,28,272027,0,['Karthik'],2008-10-17,0.793,A#,0.0466,0.000874,120.032
2a41H2owR39MDdKV20KzEl,Moji ludia remix (feat. Wich),21,181987,1,"['Rytmus', 'Wich']",2008-10-17,0.509,G,0.155,0.0,93.063
6XAq31qnKS1mB2jOSEodgx,Los Penitentes,33,311227,0,['Los Gardelitos'],2008-10-17,0.675,F#,0.00108,0.0169,129.941
5EIpzyd2nuFVy7KUFCkwwy,Oh Baby,41,337933,0,"['Yuvan Shankar Raja', 'Naveen', 'Bhargavi', 'Haricharan', 'Andrea Jeremiah']",2008-10-17,0.799,A#,0.00958,0.000477,99.98
372IA1yq4v9jThixp8reDC,Dava mi remix,21,261080,1,['Rytmus'],2008-10-17,0.608,D,0.0507,0.0,98.77
4ZUYnmp6rNJYz4el1W26kk,Jugni,30,305529,0,['Des Raj Lachkani'],2008-10-18,0.745,B,0.427,0.0,114.959
7BiqSc2pC9gPVewUFZIf5G,Superchor,34,284584,0,"['Dilbahar', 'Akshay Verma']",2008-10-18,0.665,E,0.237,2.07e-05,79.534
2onTvRPxYbCxvvoQ4FbVS3,期待你的愛,46,231511,0,"['JJ Lin', '金莎']",2008-10-18,0.438,A#,0.702,0.0,169.608
6qTmjG7thRJEOaUKFmfjGR,The Last Day on Earth,48,287093,0,['Kate Miller-Heidke'],2008-10-18,0.61,C,0.564,0.000897,79.002
0LKR1x0TK8MMMbAhVZOA9g,Oye Lucky,32,239656,0,"['Mika Singh', 'Amitosh Nagpal']",2008-10-18,0.944,A,0.535,1.57e-06,130.002
1ZsPPPhXyjv5C8f0WeVAoA,不潮不用花錢,47,233507,0,['JJ Lin'],2008-10-18,0.789,A,0.201,1.93e-06,112.005
59MQqER3IGrKa4TAY6T8AZ,殘廢,31,341600,0,['Kenji Wu'],2008-10-18,0.382,G#,0.489,0.0,147.014
6MqELQx9f1frDdO41w0j1u,愛太痛,40,251400,0,['Kenji Wu'],2008-10-18,0.543,A#,0.198,0.0,138.178
4PoNT3kPZmCOWfCY61WkX4,愛與希望,32,223507,0,['JJ Lin'],2008-10-18,0.565,A,0.915,0.0,79.924
5myHTPXrZpxTEgaJaIUxms,我還想她,46,247507,0,['JJ Lin'],2008-10-18,0.564,A,0.581,0.0,120.091
3YRXL1G6Q3XQlAKU5y5yRz,Amore Grande Amore Libero,45,216800,0,['Orquesta Romanticos de La Habana'],2008-10-18,0.423,F,0.179,0.132,122.529
0p0FOf4FocnvE8hVJMFBvw,Caught In The Crowd,45,213133,0,['Kate Miller-Heidke'],2008-10-18,0.611,A,0.431,0.0,169.92
69lAYqbyHL1A0gctdLd9WV,醉赤壁,57,281533,0,['JJ Lin'],2008-10-18,0.523,F,0.48,0.0,82.041
53WV5mAY2opmFC0r0LjRdM,小酒窩,57,218027,0,"['JJ Lin', 'Charlene Choi']",2008-10-18,0.637,D#,0.732,0.0,95.201
7onu9q98XjqZi8egiI1uDf,Always Online,46,225013,0,['JJ Lin'],2008-10-18,0.798,C,0.443,0.0,119.998
36R4FuxBgnd8p8PUfTRmmF,Eriline Kaabakas,9,179680,0,['Kolumbus Kris'],2008-10-19,0.621,F#,0.012,1.2e-05,126.726
2FN5eA3ASFfh1R79xeAHBs,Manda El Fuego,38,324907,0,['Marco Barrientos'],2008-10-19,0.497,C,0.00215,1.71e-05,130.12
3OvPXNzknZJjkMpzNxfVAz,Kau Yang Bernama Seri,47,334880,0,['Handy Black'],2008-10-20,0.485,E,0.117,0.0,135.522
0B8ewA0pRoy5bReNsRU9yf,Just Wanna Be With You,37,158200,0,"['High School Musical Cast', 'Vanessa Hudgens', 'Lucas Grabeel', 'Zac Efron', 'Olesya Rulin']",2008-10-20,0.412,D,0.308,0.0,203.577
0ggGTGpdhiWCQHY7UoNDI2,Jailer,47,247800,0,['Aṣa'],2008-10-20,0.889,C,0.443,0.0,101.992
2NSuyyHwTVOHX475sopJ30,"Right Here, Right Now",36,237747,0,"['High School Musical Cast', 'Vanessa Hudgens', 'Zac Efron']",2008-10-20,0.557,D,0.319,0.0,110.041
0O4rVbjfHVNViwt3koOAd9,Suci,25,306442,0,['May'],2008-10-20,0.584,B,0.471,2.07e-06,97.32
051eL62mKQE8hl5QVFpzvA,Meniti Suratan,36,336588,0,['May'],2008-10-20,0.56,D,0.196,5.06e-05,106.364
61bxQ3bhskCApUIV3D4MOU,Mmatswale,21,348867,0,['Malaika'],2008-10-20,0.703,F,0.000652,0.000113,111.996
5YnNWHKCJaJKwbagXDb5Uf,War Machine,60,189787,0,['AC/DC'],2008-10-20,0.518,A,4.85e-05,0.244,127.593
5I2bqo1rKgaD66e5UAXocJ,Carolina,55,351147,0,['Seu Jorge'],2008-10-20,0.62,B,0.0361,1.04e-05,89.992
3LmSi7QFblPIE43B0pnmti,A Night to Remember,35,238400,0,['High School Musical Cast'],2008-10-20,0.8,C,0.0731,1.12e-05,135.023
1SNgyumKA0trB8ceWRAETN,Can I Have This Dance,43,243787,0,"['High School Musical Cast', 'Vanessa Hudgens', 'Zac Efron']",2008-10-20,0.556,C,0.205,0.0,136.052
7FFiFUjVB0s2oZs9zOoJwJ,Jolie Coquine,38,226773,0,['Caravan Palace'],2008-10-20,0.744,E,0.00709,1.88e-06,125.025
6xPQCiesZvH1jIi78UGo4p,Alabanzas Al Rey,38,209627,0,['Marcela Gandara'],2008-10-20,0.536,C,0.397,6.07e-06,85.979
71aEq5ZnRE2Hr11PXZqpn9,Never Miss a Beat,49,188853,0,['Kaiser Chiefs'],2008-10-20,0.506,C,1.93e-05,0.336,156.05
3QbZyCmA75n8r6IzjqB5KR,Can I Have This Dance,29,243773,0,"['Vanessa Hudgens', 'Zac Efron', 'High School Musical Cast']",2008-10-20,0.554,C,0.211,0.0,136.073
4feXJ5IC3avXsVW9WNFSag,Rock N Roll Train,70,261507,0,['AC/DC'],2008-10-20,0.547,D,0.000998,0.0118,118.4
3Axmw41lmMoXih3NJYzbXb,Black Ice,54,205107,0,['AC/DC'],2008-10-20,0.501,E,0.000323,0.00164,94.37
0OuWBW2Q299zvZCdLUPlLx,Jolie Coquine,50,226800,0,['Caravan Palace'],2008-10-20,0.745,E,0.00734,2.1e-06,125.035
0I5dngwxkDlW2hQ48XXdci,Qual E,54,219133,0,['Marcelo D2'],2008-10-20,0.589,C,0.112,1.82e-06,190.001
6P3TrUT5OBuyrBYGrHo525,"World, Hold On",60,200400,0,"['Bob Sinclair', 'Steve Edwards']",2008-10-21,0.734,G#,0.0548,2.24e-05,127.002
6fADwOnsMmCM70OAxDF3fc,差不多先生,47,266544,0,['MC HotDog'],2008-10-21,0.644,F#,0.379,0.00296,175.973
3357d1Y6zmxFeI6RfkDPLS,Mia Nihta Zoriki,23,297851,0,['Pashalis Terzis'],2008-10-21,0.334,A,0.237,0.0,133.216
6X7g78eOtuSTnbJbjMSMkz,"路 (""黄金路"" 主题曲)",27,196960,0,['迷路兵'],2008-10-21,0.473,C#,0.42,0.0,116.081
4MvZ76WfNDmkVeQKmqzkah,Fuego,59,276893,0,['Bomba Estéreo'],2008-10-21,0.769,E,0.0417,2.64e-06,100.014
4ESxHQn0EEGvOgR7dczFkq,Chicago (con Vetusta Morla),39,308387,0,"['Christina Rosenvinge', 'Vetusta Morla']",2008-10-21,0.646,A,0.422,1.42e-05,121.974
2WrPfK9mtiMLhWvohO9VNx,Quedate feat. LouisaFer (Original Mix),49,390791,0,"['Cesar Vilo', 'LouisaFer']",2008-10-21,0.824,A,0.0027,0.000201,128.001
39OXF70lFujgBOR019iFZH,Plena Que Arrasa,16,191067,0,"['La Revancha Uruguay', 'El Tecla']",2008-10-21,0.543,D,0.213,0.0,105.863
1ahtjrygWP3lbEhafq95vK,其實我不快樂,30,211747,0,['Linda Chung'],2008-10-21,0.56,C#,0.0934,0.0,113.921
0Yd0KIaCAZeehSuF5QSd9O,謝謝啞唬,26,236157,0,['MC HotDog'],2008-10-21,0.778,F,0.04,0.000689,92.004
1SzXOjGKe4Ae9eI0AXyOQT,Cosita Rica,42,276373,0,['Bomba Estéreo'],2008-10-21,0.657,B,0.0125,0.000804,91.624
64uGkiYPklq3WGmkWCYLhG,Ku Juga Mencintaimu,32,261707,0,['Saiful'],2008-10-21,0.684,C,0.597,0.0,106.942
3XEa1S87xn5CBTJISxF3Fa,Espero,46,171311,0,['Montez de Durango'],2008-10-21,0.746,C,0.154,0.0,90.057
1moKeSb5S4eeFEwxy8l1vU,Quedate feat. LouisaFer (Radio Edit),43,254041,0,"['Cesar Vilo', 'LouisaFer']",2008-10-21,0.827,A,0.000231,4.93e-05,128.004
0kQKEpoFyzYZS2HxiM4347,Feelin',36,234012,0,['Bomba Estéreo'],2008-10-21,0.705,E,0.0376,0.00376,101.619
0FKejO7rGV9QSHtJji6IUd,To Win My Love,35,181240,0,['Anna Maria Espinosa'],2008-10-22,0.433,B,0.000914,1.81e-05,91.916
0zNxVaCo1HOcbdTWW4yq8b,All or Nothing,42,210560,1,['Theory of a Deadman'],2008-10-22,0.417,A#,0.0234,0.0,152.062
3RjuisHmMY2FAFvzfZLnoJ,Na Povikvane,16,194227,0,['Emanuela'],2008-10-22,0.694,E,0.634,0.0,94.994
