id,name,popularity,duration_ms,explicit,artists,release_date,danceability,key,acousticness,instrumentalness,tempo 
1euszbbvkUzQzIhZUWFmXG,My Name Is Human,64,258773,1,['Highly Suspect'],2016-11-18,0.515,D,5.71e-05,8.64e-05,139.96
7uU7UhUzfZJ5vEMoemdcIW,Oops (feat. Charlie Puth),63,204760,0,"['Little Mix', 'Charlie Puth']",2016-11-18,0.831,B,0.424,0.0,105.0
3FrQ1OJwWcusCyP5NS2bnD,Mucha Marihuana,63,228827,1,['Cartel De Santa'],2016-11-18,0.724,A,0.107,0.0,92.67
04uPuthVYBGOI5gnYtJULq,Lesz még rosszabb,28,218494,0,['Rapülök'],2016-11-18,0.872,C,0.155,0.0,120.687
1mvhbPjCraVLnOsyAPuBz4,Allah Peduli,46,307351,0,"['Tormod Leithe', 'Batu Soul Children', 'Mike Mohede']",2016-11-18,0.521,D,0.609,3.56e-05,129.774
5WV5vczLF86nNq0rjQFme1,El Loco Más Loco,62,242360,1,['Cartel De Santa'],2016-11-18,0.96,G,0.208,0.0,119.958
0J7gFx28amsNAif9jInfV2,Ésta Es Tu Canción,50,264307,0,['La Adictiva Banda San José de Mesillas'],2016-11-18,0.757,G,0.168,1.35e-05,121.975
6VqbXgaIC4LFVM4TERyEHT,テレキャスター・ストライプ,42,233198,0,['POLKADOT STINGRAY'],2016-11-18,0.563,F,0.0045,3.17e-06,142.019
3k8bE3AG56IQAuPoQNachg,Pola ar,48,330604,0,['Łąki Łan'],2016-11-18,0.721,G#,0.00271,0.000236,124.022
7ciLq0Cip0yxiz6KANrOUq,Toothbrush,69,231813,0,['DNCE'],2016-11-18,0.556,G,0.122,0.0,104.978
4ckQIgBy1gVeevf7UAereE,Tin Man,63,259280,0,['Miranda Lambert'],2016-11-18,0.425,C,0.861,0.0148,79.456
2VndRSDKvkM1IvlekZLQyG,Call on Me - Ryan Riback Extended Remix,52,222041,0,"['Starley', 'Ryan Riback']",2016-11-18,0.67,C,0.0604,0.000611,104.998
0w6JnWzPC685UOt3en77JL,Volvió el Sensei,62,204707,1,['Cartel De Santa'],2016-11-18,0.871,C#,0.0488,0.0,136.118
2bIFJwTpMljo95g3y5s5IG,Balatoni nyár,28,192381,0,"['Pixa', 'Stereo Palma', 'Wellhello']",2016-11-18,0.759,A#,0.144,0.000136,126.052
1104ZkH1GSXJLd0PP9pJAd,Gün Gelir,50,215250,0,['Aysel Yakupoğlu'],2016-11-18,0.585,D#,0.972,0.0,79.901
3mHydOgW8H27UsQhi7nk5s,Si Estuviera en Dubái,61,201813,1,['Cartel De Santa'],2016-11-18,0.775,G#,0.156,0.0,73.553
4ZAB9jEqyd7qn2BFnKMqhK,Soy Quien Soy,64,213440,1,['Cartel De Santa'],2016-11-18,0.772,D,0.155,0.0,95.463
0NIAJi8IhEdW6NKWRXRveA,7 Years,0,239534,0,['Stereo Avenue'],2016-11-18,0.739,A#,0.264,0.0,119.858
4IIkMsVtWTBcFCPfkRy1qj,Wracam,42,237447,0,['Sorry Boys'],2016-11-18,0.607,D,0.0137,5.48e-05,109.994
3Vch1CPxgsr3IQdrWk8TIX,Leyla İle Mecnun: Geri Dönme,50,116976,0,['Mehmet Erdem'],2016-11-18,0.616,A,0.369,0.844,155.862
0kDL2MQeL800pf9LFQGzQv,Det strålar så om dig,49,257400,0,"['Kaliffa', 'HOFFMAESTRO']",2016-11-18,0.744,B,0.524,3.15e-06,87.995
6Zf9dj7FZe4Bt57WzBGjVp,Drobnostka,45,163893,0,['Igor Kwiatkowski'],2016-11-18,0.793,F,0.265,0.0,135.096
2JNqLKnqJejNzrmRLNFNFL,Culón Culito,66,223560,1,['Cartel De Santa'],2016-11-18,0.762,F#,0.373,0.0,102.84
59ytXeuL21yRbFpChyLFkC,Somos Chidos,59,211627,1,"['Cartel De Santa', 'Bicho Ramirez']",2016-11-18,0.806,B,0.0407,0.0,139.175
0k8iQShK5HtRHzg09cuL6u,El Viejón,47,178320,0,['La Adictiva Banda San José de Mesillas'],2016-11-18,0.808,C,0.581,6.47e-06,140.081
005fIMi8VxYJy4mNTGR4S8,Miłość miłość,55,225667,0,['Krzysztof Zalewski'],2016-11-18,0.507,E,0.192,1.61e-06,78.838
0YxU7V3kuCGwzuWCLiOXgF,Que la Detengan,43,199750,0,['David Civera'],2016-11-18,0.75,D,0.00718,5.21e-05,125.834
1xk2Z84gbcn4tPXiiutxzS,"City Of Stars - From ""La La Land"" Soundtrack",60,149720,0,"['Ryan Gosling', 'Emma Stone']",2016-11-18,0.492,D,0.899,1.93e-06,111.787
4IkzrF0iNCnPt4bjGofLfN,Leyla İle Mecnun: Duygusal Tema,41,130403,0,['Alper Atakan'],2016-11-18,0.784,F,0.866,0.871,105.001
6FHUBs8P5qcjpj7C2QHdEq,Tulou Tagaloa,61,51933,0,"[""Olivia Foa'i""]",2016-11-18,0.271,D,0.337,0.123,109.041
5y1jgbDNgTfxoWXv3FhH2Q,Little One,59,241533,1,['Highly Suspect'],2016-11-18,0.474,G,0.0122,7.35e-06,139.827
4oklGriqYjaIZ346oE0pps,Bling-bling,45,186627,0,['Adrien Antoine'],2016-11-18,0.579,C,0.17,0.0,145.763
4AtZRwSR8BOTTQg5ihSggt,PRBLMS,74,246773,1,['6LACK'],2016-11-18,0.417,A,0.0307,1.45e-06,68.58
3b5svDehoHLGoQx2OMYa12,El Tambor,37,235990,0,['Koffee el Kafetero'],2016-11-18,0.818,E,0.121,0.0,101.585
1ahzHj4rfljE8w4ZwpEjOM,A Little While,64,318147,0,['Yellow Days'],2016-11-18,0.577,D#,0.182,0.00211,99.997
4QtOB0x5U8zz9gn9gDvu79,Menahan Rindu,45,228866,0,['Wany Hasrita'],2016-11-18,0.494,D,0.344,9.5e-06,135.639
5irqvOUbWsUefjZ8KPSQ66,Luving U,64,252893,1,['6LACK'],2016-11-18,0.723,A#,0.0886,0.000881,121.962
1wmLghW1iAYsM6PfOdJGGV,飄洋過海來看你 - Live,41,255839,0,['Jonathan Lee'],2016-11-18,0.653,F,0.558,2.12e-05,122.058
29GNq0bPjVrqpISQGwj8Yx,Logo Te Pate,62,130173,0,"[""Olivia Foa'i"", ""Opetaia Foa'i"", 'Talaga Steve Sale']",2016-11-18,0.73,B,0.27,5.45e-05,137.899
1hUVzcXPRKihxxDlLe4gW4,El Rey del Contrabando,47,160798,0,['Taburete'],2016-11-18,0.703,A,0.57,0.0,125.973
180f6yuE1mPjD2hs5fdxLm,Notre terre,45,212707,0,"['Jean-Luc Guizonne', 'Méry Lanzafamm', 'Alice Déry', 'Élisa Bardeau', 'Cerise Calixte', 'Johanne Garneau']",2016-11-18,0.625,E,0.705,0.0,117.976
4Q7ZvinuW6wOqkYGDuOiZK,#Sohavégetnemérős,29,211475,0,['Wellhello'],2016-11-18,0.626,A,0.0972,0.0,121.92
4KnjB5h7F90s1yfk3U1RfQ,Te Seguiré (I Will Follow You),53,132533,0,['Enrique Guzman'],2016-11-18,0.446,D,0.734,0.0,131.335
0uIytpp0YMmqUqczRJCyad,På Vej Hjem,37,223947,0,['NOAH'],2016-11-18,0.553,A,0.0538,0.0,88.884
6TTII2JQahz2ghRTJUKYIs,morsen,34,210900,0,['Brihang'],2016-11-18,0.828,F#,0.784,0.000854,70.254
6BnxNdOgaQjW57K8zgR71O,Vend Dig Om,38,186240,0,['NOAH'],2016-11-18,0.579,A,0.231,0.0,168.108
2rpWMjlcVlClFkvOL6ePrd,Seis,26,179972,0,['Mick Pedaja'],2016-11-18,0.157,A,0.942,0.389,63.805
1ssmjAYSU5PbmsjLq5yrNH,Never Give Up,68,221987,0,['Sia'],2016-11-18,0.568,F#,0.00497,0.0138,91.009
4IYN0OknGIUvjB9qWY6Wfy,Toothbrush,45,231813,0,['DNCE'],2016-11-18,0.328,G,0.12,0.0,210.013
342wplBmxguEOYfu1jLn7p,Dia Tak Cinta Kamu,42,242250,0,['Gloria Jessica'],2016-11-18,0.611,D,0.692,7.02e-06,120.015
5eADwUCxvyIQyDOBMsokMF,Where You Are,46,210320,0,"['Christopher Jackson', 'Rachel House', 'Nicole Scherzinger', ""Auli'i Cravalho"", 'Louise Bush']",2016-11-18,0.707,E,0.743,0.0,118.037
0TStZchybICJD3ALEQAD3G,Ainda Lembro,51,241213,0,['Silva'],2016-11-18,0.807,D,0.752,0.000363,80.029
4LBupHhBSFZCXhPteUWWY3,Beija Eu,61,195400,0,['Silva'],2016-11-18,0.761,G,0.899,7.48e-05,146.954
315veXMd9yDC8Zv2I9Jjwi,不必在乎我是誰 - Live,37,255552,0,['Jonathan Lee'],2016-11-18,0.513,E,0.676,3.98e-05,117.456
1Vb4HQnN2kZ5Y2KgYF5TDV,No Lie,57,221176,0,"['Sean Paul', 'Dua Lipa']",2016-11-18,0.742,G,0.0466,0.0,102.04
1icbag0uGaCjAPnjzC6ibZ,La Princesa,51,128228,0,['La Adictiva Banda San José de Mesillas'],2016-11-18,0.818,G#,0.361,0.00106,117.489
1n4UI5bGq3121NZ4ShJNAm,De den,41,206577,0,"['Kaliffa', 'Dani M']",2016-11-18,0.842,E,0.00984,0.0,123.989
7gRUkht1jmwAiI2wmo7fZm,Holiday rap,32,266773,0,['Rapülök'],2016-11-18,0.753,G#,0.23,1.68e-06,116.309
6YH2r9NyEJTjlRmKOCvxgJ,We Know The Way,68,141413,0,"[""Opetaia Foa'i"", 'Lin-Manuel Miranda']",2016-11-18,0.689,A,0.36,0.0,98.043
3XKYMHHwcQZUiZmojZ2ES5,別怕我傷心/聽見有人叫你寶貝/愛情少尉/愛如潮水(OT:愛你的餘溫) - Live,36,427488,0,['Jonathan Lee'],2016-11-18,0.59,F,0.515,5.24e-05,137.926
5EVAObccAamm7oYhu0iTee,Redbone,41,326933,0,['Childish Gambino'],2016-11-18,0.739,C#,0.18,0.00436,160.111
1ehPJRt49h6N0LoryqKZXq,How Far I'll Go - Alessia Cara Version,68,175507,0,['Alessia Cara'],2016-11-18,0.31,A,0.163,0.000129,180.994
2LnxvXiv7OvLal0bOgXDp8,Kære Mor,42,186880,0,['NOAH'],2016-11-18,0.486,B,0.117,0.0,179.977
2Xxgmm3R5gDib3Uqnj8tK6,Sang Til Sonja,38,302098,0,['Hjerteslag'],2016-11-18,0.432,A,0.00298,1.14e-05,139.88
6uk7QQiWRDjPHSiSMZlez8,I Am Moana (Song of the Ancestors),66,162827,0,"['Rachel House', ""Auli'i Cravalho""]",2016-11-18,0.36,A#,0.571,0.0,148.985
7nriQOQo6oaMoD3ZBBP7cX,Spontanitet,47,194989,0,['Kaliffa'],2016-11-18,0.831,C,0.184,0.0,116.018
0KBgLJ9hRd40jq1DeuYmNM,Where You Are,52,210320,0,"['Christopher Jackson', 'Rachel House', 'Nicole Scherzinger', ""Auli'i Cravalho"", 'Louise Bush']",2016-11-18,0.632,E,0.705,0.0,117.964
5ui8DZtQ2CADY8u6C5ph9W,Years at My Fingertips,0,249340,0,['Nathan Veshecco'],2016-11-18,0.655,F,0.0174,0.00539,95.022
1T2kfuDSgve3psTIqfQQaI,Silmades,26,207987,0,['Jüri Pootsmann'],2016-11-18,0.718,C#,0.0579,0.114,120.017
6PtE41BwaPBOjjMc8mKcG4,YOUTH - Acoustic,55,192000,0,['Troye Sivan'],2016-11-18,0.541,G,0.958,0.0,92.544
505v5TaDVoSlXJ8rbqfCQ2,Panah Takdir,41,259067,0,['Andra & The Backbone'],2016-11-18,0.587,G,0.542,0.347,83.018
74eh5xARV8dmVHySEIZdpe,Лирика (feat. Masha),53,214497,0,"['Filatov & Karas', 'Masha']",2016-11-18,0.823,D#,0.0517,0.000402,119.993
7HMpoLpRzfnX1zbhOQBFUw,Do You,45,229167,1,['Noah Carter'],2016-11-18,0.764,G#,0.615,0.000459,108.0
2KwGuA2GPfFomE2II8o51U,Täna,21,194680,0,['Jüri Pootsmann'],2016-11-18,0.715,G,0.0487,0.00396,102.0
3JjZq20Kv6UphyyirAaY9A,Moth Into Flame,57,350644,0,['Metallica'],2016-11-18,0.163,E,3.64e-05,0.0052,178.44
5F5NrgedKmYuvSVLbZTZoC,Nii Või Naa,20,215973,0,['Jüri Pootsmann'],2016-11-18,0.694,C,0.127,0.00736,106.99
0yGLPov85E2y6qvM3Baea6,I Am Vaiana (Song of the Ancestors),50,162826,0,"['Rachel House', ""Auli'i Cravalho""]",2016-11-18,0.383,A#,0.536,0.0,149.551
6ARsJkgsoTMDJiaCZmtmrQ,Det var så lite,39,163893,0,['Jeppe Beck Laursen'],2016-11-18,0.756,C,0.375,0.0,135.157
1IZwCzAmaFmmdJj0cmhaax,Shiny,67,185467,0,['Jemaine Clement'],2016-11-18,0.641,C,0.482,0.0,146.116
4gf2SXBK2prJdGBWFtHumv,Jeg vil heller skinne,38,185453,0,['Bjørn Eidsvåg'],2016-11-18,0.622,C,0.331,0.0,145.974
4fSBfXsMi2bJUp7ADOCnyC,Be atšvaitų,25,255649,0,['lemon joy'],2016-11-18,0.638,B,0.0619,1.06e-06,115.027
2g6vtjTBCzhyRa7QWummja,Den du veit,41,183643,0,['Marco Chili'],2016-11-18,0.738,E,0.11,0.0,127.992
2RtYH6WXe7Vy3qCUQf17l4,How Far I'll Go - Philippines Version,44,167781,0,['Janella Salvador'],2016-11-18,0.478,C#,0.458,0.0,83.379
5T4JiJuTZiDfokFAzOhDXa,Mladým Chýba Vojna,30,326840,0,['Billy Barman'],2016-11-18,0.726,C,0.117,0.073,125.039
6OpelGUfaNt1uKL4ljE9tx,Na drodze tej,38,141427,0,"['Kuba Jurzyk', 'Kamil Bijoś', ""Opetaia Foa'i""]",2016-11-18,0.673,A,0.377,0.0,98.008
0U372D2pbraSnrTFxSYlNj,No More Sad Songs (feat. Machine Gun Kelly),67,225200,0,"['Little Mix', 'Machine Gun Kelly']",2016-11-18,0.709,G,0.0782,8.3e-06,102.022
3o9FyxQbCzMsyPLwcr0RIK,Bruxelles,53,188627,0,['Boulevard des Airs'],2016-11-18,0.691,D#,0.0105,0.0,119.96
1gAqEg0gMyxJrM4DOOaYEA,You're Welcome,62,163894,0,['Dwayne Johnson'],2016-11-18,0.788,F,0.284,0.0,135.207
2RvqQmA4IHfreBboBOWPXY,Shout Out to My Ex - Acoustic,51,246600,0,['Little Mix'],2016-11-18,0.649,F,0.418,0.0,125.84
6lah9kMrDgQDcPLgmJfRdG,Complicidad (feat. Manuel Medrano),61,235612,0,"['Vanesa Martín', 'Manuel Medrano']",2016-11-18,0.787,A,0.102,2.59e-06,103.938
4QVFtAswXqPoAWRLo5yu8a,Power (feat. Stormzy),66,242293,0,"['Little Mix', 'Stormzy']",2016-11-18,0.586,G,0.0345,5.7e-06,172.912
5frDSkLEcCJjQSdvUB2JG8,You're Welcome,53,163893,0,['Dwayne Johnson'],2016-11-18,0.788,F,0.29,0.0,135.278
5tFrkZF1LBDo6uG3Z8UIlI,Lordly - Instrumental Mix,53,273471,0,['Feder'],2016-11-18,0.748,A#,0.0111,0.833,115.006
2uIX8YMNjGMD7441kqyyNU,ocean eyes,68,200560,0,['Billie Eilish'],2016-11-18,0.475,E,0.819,0.0577,144.828
03K83Z46K5t8VlhLrh9l6v,Astronauta de Tus Lunares,61,156500,1,['Adan Cruz'],2016-11-18,0.621,B,0.672,0.0,151.816
2prGqIMiwCf8nR6JLoZIoB,Pour les hommes,50,165280,0,['Anthony Kavanagh'],2016-11-18,0.755,C,0.229,0.0,135.165
6icL0xVjSLI4XW0qu5uepf,Asalto,46,221500,1,['Almighty'],2016-11-18,0.832,C#,0.153,1.94e-06,168.046
2KmmaNcswAMaKChpla8dTN,Love Survive,48,164688,0,['Michael Nau'],2016-11-18,0.511,F#,0.0201,0.0598,178.928
0n1AHWYu7NKwnsGXojGg2j,Før Vi Falder,50,208853,0,['NOAH'],2016-11-18,0.572,B,0.0147,0.0,94.986
5sHRVOyVxggBLp6wXPLGqy,El Viejón,55,178245,0,['La Adictiva Banda San José de Mesillas'],2016-11-18,0.803,C,0.565,3.77e-06,140.073
1QGj4FP9nmxnBsbc17oKHE,Masafaka,51,226777,1,['Sido'],2016-11-18,0.627,D,0.313,4e-05,90.71
79GHX508ShLc4nO0VJDhz3,Retúrjegy,30,192000,0,['Wellhello'],2016-11-18,0.566,B,0.524,1.05e-06,89.912
61a0i7HnaKNYrvhL21yqzb,Kikattava Kakkiainen,35,185667,0,['Kikattava Kakkiainen'],2016-11-18,0.85,B,0.0496,0.0,109.992
62LwtRs9e5hZbKQBigCZfj,Esta Es Tu Canción,53,264231,0,['La Adictiva Banda San José de Mesillas'],2016-11-18,0.758,G,0.149,1.31e-05,121.973
3islytrwFaBAElvgKRSaMC,Me Dijeron,47,220317,1,['Darkiel'],2016-11-18,0.767,A,0.154,0.0,170.06
6n2VkThJNkmfqSUBOE7JIe,Te Dirán,53,195195,0,['La Adictiva Banda San José de Mesillas'],2016-11-18,0.76,D,0.355,0.0,142.961
0zNsrOSVp9lQ3wManM7570,Serias Tu,42,344187,0,['Força Suprema'],2016-11-18,0.749,C,0.321,0.0,98.939
6gSw5vz7dcafda23VqMrnl,Empty,65,194337,1,['Kevin Abstract'],2016-11-18,0.59,A,0.162,0.0,80.022
17JMdToGDtwivW3pjMug9W,Te has perdido quién soy,55,236818,0,['Vanesa Martín'],2016-11-18,0.556,G,0.397,0.0,95.003
0QV3swr7L8MZr72lL2izV1,Hardwired,63,189347,1,['Metallica'],2016-11-18,0.128,B,1.11e-05,0.00362,186.124
5yxZq5WeAnYTCJVwH2NKXC,Hijos Del Verbo Amar,48,227990,0,['Pablo López'],2016-11-18,0.526,G#,0.276,0.0,137.989
1ERshJBUZysordGDZr5B3t,How Far I'll Go,58,163387,0,"[""Auli'i Cravalho""]",2016-11-18,0.571,C#,0.649,0.0,83.72
36MMg4I4I3lQDLhYaPT0k4,Gyere és táncolj,31,197298,0,['Wellhello'],2016-11-18,0.63,C#,0.248,0.0,123.943
3XFSInP7yuQG2O7weqDCOB,Durmiendo en el Lugar Equivocado,56,230730,0,['La Adictiva Banda San José de Mesillas'],2016-11-18,0.727,G,0.372,7.87e-06,129.943
3FGcV5ESbQNLgi5uvBmSmP,Complicidad,48,235465,0,['Vanesa Martín'],2016-11-18,0.797,A,0.125,0.0,103.922
3KzemxaWSSiYtnzOokd0Rs,How Far I'll Go,62,163386,0,"[""Auli'i Cravalho""]",2016-11-18,0.574,E,0.61,0.0,83.706
0w5u6CloVNULjNO5XibN8d,Késő már,32,219048,0,['Wellhello'],2016-11-18,0.578,F,0.177,0.0,125.963
62nS0VYuhczrQeDxjPNQnc,This Is What You Are,54,431293,0,"['Mario Biondi', 'High Five Quintet']",2016-11-18,0.701,F,0.47,0.0163,125.02
0AALesSrCTxnk2jSniy8WL,Pół kroku stąd,40,163387,0,['Weronika Bochat'],2016-11-18,0.639,C#,0.686,0.0,83.98
0nTz1oIf2dOmt9blCuy57I,Eternal 29 years old - 2016,0,206000,0,['Luke Nomura'],2016-11-19,0.766,F,0.125,0.0,120.006
2Ai10rvOZla3w0GZXuuFSp,Priceless,47,272053,1,"['Robin Banks', 'FB']",2016-11-19,0.565,E,0.259,0.0,171.811
0AKnT0LbqEsOoo0kmtLJ2k,Lluvia Relajante,48,71628,0,['Sonidos De Truenos y Lluvia'],2016-11-19,0.133,D,0.446,0.968,100.283
4NGlDkTO27uxg8del4oTAr,No Quiere Amor (feat. Farruko),66,268560,1,"['Lenny Tavárez', 'Farruko']",2016-11-19,0.739,F,0.794,3.9e-05,124.021
0tls29o6bGrtuhYPEmImHw,Tormenta,46,72542,0,['Sonidos De Truenos y Lluvia'],2016-11-19,0.2,C#,0.748,0.957,77.482
0qJCa3TcVnIU83yaHRSiH1,No Te Creas Tan Importante,34,202573,0,['Vanesa Britos'],2016-11-20,0.745,F,0.336,0.0,106.956
7LZvGReNAq3p12wWiUHHbC,Noche de Copas,25,189133,0,['Vanesa Britos'],2016-11-20,0.768,F,0.306,0.0,120.033
2TP2135ZsHbF0h5zDGEsbc,Perderme en Ti,57,194397,0,['Lola Club'],2016-11-20,0.668,G,0.365,0.0,143.344
1JyMtZpqt30sMlCSksRQ0y,Se Te Fue el Avión,23,177280,0,['Vanesa Britos'],2016-11-20,0.791,G#,0.292,0.0,107.951
465YDEshdgA1m8qUgaE0ya,Vicio,52,240013,0,['Lola Club'],2016-11-20,0.773,C#,0.31,0.0,86.053
2COBMrpsGXEagCGkjp2Siz,Jovial,62,142728,0,['Limes'],2016-11-20,0.764,G,0.918,0.926,69.972
5xcKSAyV9YFeGbeJsUvwYF,Say Something,51,227125,0,['Lion Herris'],2016-11-21,0.511,G#,0.0835,1.01e-05,128.031
2SxQLonVBfIF98nuSeWgtN,Si Te Molesta,40,258907,0,['Mojito Lite'],2016-11-21,0.405,F,0.026,0.0,185.881
1iLD0JXGdlJASTSKQwl4jW,Amnesia,36,248067,0,['Mojito Lite'],2016-11-21,0.478,A#,0.145,0.0,160.016
4IkmJq58bJXJBp4cEcEuNz,When I Play for the County,38,189699,0,['The 2 Johnnies'],2016-11-21,0.634,A,0.0504,0.0,169.104
0YOLLYNnFbOz0xagmru0SD,Apaixonado,42,214353,0,"['Mika Mendes', 'Cláudio Ismael']",2016-11-21,0.589,G,0.0247,0.000242,179.894
2crjmyGUfpWOeOPAnTqCN6,Alfa e Ômega,57,364878,0,['Marine Friesen'],2016-11-21,0.383,E,0.115,0.0,146.022
66yKv1kZIqfejvrLEGqTML,It's Gotta Be You,59,191433,0,['Isaiah Firebrace'],2016-11-21,0.322,G#,0.223,0.0,92.133
2cs8Rard3TVIrUz3NxtWe4,To Kyma,44,212695,0,['Melisses'],2016-11-21,0.465,G#,0.277,0.0,139.889
0pWllfUqtFMqNPqK5khHZE,Lose Control - Acoustic Version,59,157878,0,['Matt Simons'],2016-11-22,0.685,F,0.405,3.01e-05,126.757
3MRuglRyXY8EbGzUj7FAUx,Miss You,52,186425,0,['Young Franco'],2016-11-22,0.809,F,0.22,0.0,114.987
5vqYJFxGOZ2nfdR1YpwI74,后继者,56,242660,0,['Ren Ran'],2016-11-23,0.558,G,0.769,0.0,131.84
3OWQGA40CgyZ7AHhVTOe34,前前前世,46,275067,0,['RADWIMPS'],2016-11-23,0.299,B,0.00031,0.0,189.911
2OZMjeA1EknDygDo9Ecjpv,Kathe Fora,38,240298,0,['Yiannis Kotsiras'],2016-11-23,0.798,E,0.552,0.0,120.008
1lq7KJ0TY8sTxazl6y68YW,Forever Young,48,240147,0,"['AK-69', 'UVERworld']",2016-11-23,0.61,C,0.0139,0.0,101.949
1HdqMIGjLm8wkL4vWDcFPm,スパークル,50,408200,0,['RADWIMPS'],2016-11-23,0.433,B,0.733,0.0,126.664
1HNvADmPBGAExeyIHkcJtd,Sparkle - Original Version,58,410213,0,['RADWIMPS'],2016-11-23,0.634,B,0.729,1.11e-06,124.003
0e4jGLY8dwOnhniy2Hdtzc,あなただけ見つめてる,44,282378,0,['Maki Ohguro'],2016-11-23,0.752,C#,0.276,0.0,120.125
58HT97ejZBzvKIG5zzR8IG,凉城,45,232003,0,['Ren Ran'],2016-11-23,0.607,B,0.641,5.67e-05,130.039
2QlQq5csLYw2nrKf1MNfOu,El Poder Nuestro Es,53,242493,0,['Adrian Barba'],2016-11-23,0.393,G,0.101,0.0,169.825
0Mu1zhD0GWjsGqwSQz6SPz,7 Years,0,239534,0,['Stereo Avenue'],2016-11-23,0.739,A#,0.264,0.0,119.858
6X1CFHI2xnGuvsazuyDQ05,Flying B - DAWN ver.,46,253027,0,['AK-69'],2016-11-23,0.674,G,0.0975,0.0,90.01
2XoT36BA5D4tVQrOmlW7QP,Ángeles Fuimos,54,242493,0,['Adrian Barba'],2016-11-23,0.543,F#,0.153,0.0,147.787
701gm6cNlLkpJ6OTZuKd65,Det Røde Guld,35,215127,1,['Ung Gang'],2016-11-23,0.882,G,0.141,0.0,142.992
4aD18gS9Lbp9XMmXS4qu0J,Casa Amarela,55,195853,0,['Guilherme & Santiago'],2016-11-23,0.723,D#,0.339,0.0,116.016
2ZWBr7Xkx7IlvDUcI7hOmQ,Buramdziesmiņa,22,209107,0,"['Daumants Kalniņš', 'Kaspars Zemītis']",2016-11-23,0.451,C,0.96,0.0,136.943
5GMJ1RUSMrk09nztjNjVC0,YELLOW YELLOW HAPPY,46,298333,0,['Pocket Biscuits'],2016-11-23,0.633,E,0.244,0.00175,145.749
5KTrnkXClZkHmJvwhEjQoG,Köievedu,30,214146,0,['Reket'],2016-11-23,0.677,A,0.382,0.000107,100.044
6vic1TI7BdzAc9HM0LnAF0,From now on,53,190173,0,['Vincent Blue'],2016-11-23,0.641,A#,0.157,0.000374,184.059
3KNIO3m0evDQBShRtgGj2E,Cine Esti?,38,213133,0,['3 Sud Est'],2016-11-23,0.667,A#,0.297,1.77e-06,99.971
5vRrsna6LudhScpZiIvhiT,告白,47,401707,0,['RADWIMPS'],2016-11-23,0.532,A,0.769,0.0,147.609
3osbtV03rQoOfuU0tLW0Gt,With You ~10年、20年経っても~,43,297147,0,['AK-69'],2016-11-23,0.679,C,0.62,0.0,151.902
4IV5Sw39gi6NjUrZ6kaVlH,Rainy days,45,224293,0,"['AK-69', 'Shunsuke Kiyokiba']",2016-11-23,0.642,C,0.171,0.0,86.015
6r3Hfo4y7Slo9ArnA6I8yZ,Miedziņš,29,224640,0,"['Daumants Kalniņš', 'Kaspars Zemītis']",2016-11-23,0.414,A,0.956,0.0,138.723
1dOD5F2hX5TBtKdQlEseR7,Flower Way (Prod. By ZICO),53,239123,0,['KIMSEJEONG'],2016-11-23,0.433,C#,0.831,0.0,133.49
4I5Fu2jmSWXVR4Z08AqsME,熱くなれ,44,219846,0,['Maki Ohguro'],2016-11-23,0.596,B,0.00062,2.66e-05,140.032
2wsyebeX4ptSxKIpJtWE6B,棒人間,51,283653,0,['RADWIMPS'],2016-11-23,0.596,C,0.0615,0.0,115.544
0nIYqKtnaTzJGqFlPypvCS,Ribanc Vagy,33,235168,1,"['Misshmusic', 'HRflow', 'Rhino']",2016-11-23,0.881,A,0.693,1.14e-05,149.027
2uR9GsiKf0HQ65l5iDiAYx,光,42,240453,0,['RADWIMPS'],2016-11-23,0.262,B,8.52e-05,0.0,181.914
39QgmQACR2ztAXtX5VmCk0,Salaja,30,176880,0,['Karl-Erik Taukar'],2016-11-24,0.708,F#,0.0648,0.0,132.056
37aTtzX8WKKcB1Vz80oeyd,Shangri-La,21,244787,0,['Karl-Erik Taukar'],2016-11-24,0.637,E,0.248,0.0,103.963
7jcblMMTY9JVa8LM7RaqRU,Ei,24,237720,0,['Karl-Erik Taukar'],2016-11-24,0.678,E,0.0123,2.33e-05,110.055
18FPCBwDg9Ql7ZdECIavK3,Kodutee,23,214267,0,['Karl-Erik Taukar'],2016-11-24,0.425,E,0.808,0.0,107.385
65qVtTnZZwhMMbY4aXruqT,Other People,25,244946,0,['LP'],2016-11-24,0.55,B,0.0842,0.0,90.992
6a34OhlwTaERUEzfIiXsP6,Iszom A Bort,37,201830,0,['Kollár-Klemencz László'],2016-11-24,0.503,A,0.88,0.283,127.174
5kSK0aa9fhmsPYMzVLBevA,A State Of Trance (ASOT 791) - A State Of Trance Year Mix 2016,1,59826,0,['Armin van Buuren'],2016-11-24,0.383,C#,0.085,0.0,123.985
4COGASZEbAxmH6k5gYMo6G,"0 Sentimientos (Remix) [feat. Noriel, Darkiel, Lyan, Messiah & Baby Rasta]",68,335737,1,"['Jon Z', 'Noriel', 'Darkiel', 'Lyan', 'Messiah', 'Baby Rasta']",2016-11-24,0.894,E,0.155,0.0,107.963
4R6BAZ8YvNjqJPddpA73T7,Boreis Kai Heirotera,33,246721,0,['Giorgos Sabanis'],2016-11-24,0.579,C#,0.459,0.0,130.025
